"Bankrupt","Year","AR_by_OpIncome","FB_Plus_OpInc_ByFB","PercentMedicaidDays","PercentMedicareDays","CurrentRatio","Debt2Equity","DaysSalesOutstanding","LaborCompRatio","OpProfitMargin","DaysCashOnHand","BedUtil","AdjPxDays","Alt1Ohls3","AltmanX2","AltmanX3","AltmanX4","OhlsonX1","OhlsonX2","OhlsonX4","OhlsonX6","OhlsonX7","OhlsonX9","OhlsonX5","OhlsonX8","Govt","Urban","ForProfit","HC1","HC2","HC4","HC5","AR_by_OpIncome.y.1.","FB_Plus_OpInc_ByFB.y.1.","PercentMedicaidDays.y.1.","PercentMedicareDays.y.1.","CurrentRatio.y.1.","Debt2Equity.y.1.","DaysSalesOutstanding.y.1.","LaborCompRatio.y.1.","OpProfitMargin.y.1.","DaysCashOnHand.y.1.","BedUtil.y.1.","AdjPxDays.y.1.","Alt1Ohls3.y.1.","AltmanX2.y.1.","AltmanX3.y.1.","AltmanX4.y.1.","OhlsonX1.y.1.","OhlsonX2.y.1.","OhlsonX4.y.1.","OhlsonX6.y.1.","OhlsonX7.y.1.","OhlsonX9.y.1.","OhlsonX5.y.1.","OhlsonX8.y.1.","HC4_5.y.1.","AR_by_OpIncome.y.2.","FB_Plus_OpInc_ByFB.y.2.","PercentMedicaidDays.y.2.","PercentMedicareDays.y.2.","CurrentRatio.y.2.","Debt2Equity.y.2.","DaysSalesOutstanding.y.2.","LaborCompRatio.y.2.","OpProfitMargin.y.2.","DaysCashOnHand.y.2.","BedUtil.y.2.","AdjPxDays.y.2.","Alt1Ohls3.y.2.","AltmanX2.y.2.","AltmanX3.y.2.","AltmanX4.y.2.","OhlsonX1.y.2.","OhlsonX2.y.2.","OhlsonX4.y.2.","OhlsonX6.y.2.","OhlsonX7.y.2.","OhlsonX9.y.2.","OhlsonX5.y.2.","OhlsonX8.y.2.","D_AR_by_OpIncome","D_FB_Plus_OpInc_ByFB","D_CurrentRatio","D_Debt2Equity","D_LiabFundBalRatio","D_DaysSalesOutstanding","D_LaborCompRatio","D_OpProfitMargin","D_DaysCashOnHand","D_BedUtil","D_AdjPxDays","D_Alt1Ohls3","D_AltmanX2","D_AltmanX3","D_AltmanX4","D_OhlsonX1","D_OhlsonX2","D_OhlsonX4","D_OhlsonX6","D_OhlsonX7","D_OhlsonX9","NegLiab.y.1.","NegLiab.y.2."
1,2017,0.283401225948706,2.26339526529424,0.0560895688016899,0.320855633057654,0.42955215599155,0.37742031280417,40.8720244663325,0.427393045867793,-0.12173129359493,6.92224476860836,0.563074825620279,4.74420039803608,-0.599612238430418,-0.393930458677933,-0.166517385330517,-0.345661752272863,10.6526069541322,1.122199165083,2.36397051363718,-0.273482614669483,-0.153034770661034,-11624977.0038956,1,1,0,0,0,0,0,0,0,0.537343315346865,-0.79580194463022,0.0560895688016899,0.320855633057654,0.753850348759443,0.386397220452782,53.2938993340661,0.424786091735587,-0.165661752272863,13.601458148337,0.569592210950796,5.21687313708357,-0.213074825620279,-0.694846174174454,-0.260895688016899,-0.872687064050697,10.8986965229339,0.789572183471173,1.42441835764563,-0.346985256818589,-0.321771348554175,-26107341.1689758,0,1,0,3.40313691080711,0.99608956880169,0.0560895688016899,0.320855633057654,1.28863644049503,0.232058972725645,51.2668539948086,0.387393045867793,-0.00130347706610337,1.19398499255069,0.542199165083002,4.94585422880587,0.0904278165288269,0.0173930458677933,0.07,0.0434826146694832,11.3770052842982,0.459979972520377,0.790895688016899,0.0447860917355865,0.16217913760338,1218776.81552782,0,0,0.247836298089106,-3.61151856465537,-0.40686673282642,-1.64584225992899,-2.28876154398667,-0.218002382933918,0.00668449773812434,-0.0961238019348893,-0.437367357382938,-0.0217246178118387,-0.0889250626555127,1.07157504520836,-0.0597116198310275,-3.14313957602213,-0.321685839252064,-0.0225794406535769,0.418499304192386,0.716639351902184,0.124031957774378,-3.66893962784099,-0.271106783219826,0,0
1,2013,0.0963195914570242,1.29172701945761,0.231020612814464,0.261701021357439,1.53630244505592,-14.1614160318184,47.9930545342853,0.585317858250346,-0.187743980193045,32.0034079849976,0.387063571650069,5.47629876076458,0.108639182914048,-0.0531065304856747,-0.0806804085429758,-0.0598298978642561,11.925953574751,0.929319591457024,0.735998266793322,-0.0598298978642561,-0.0874037759215571,-5703681.86700212,0,1,0,0,0,0,0,0,0,1.83001906527346,0.457663262141868,0.231020612814464,0.261701021357439,1.72940897554159,6.60905007732799,48.0187846488249,0.558594490871765,-0.097573878057301,37.9464524913742,0.305317858250346,5.03530168015383,0.132256019806955,0.0167233673785813,-0.0174037759215571,0.0167233673785813,11.9325068399939,0.879489693592768,0.64548796038609,0.01,-0.027573878057301,1990288.65178861,0,0,0,0.842939758575754,0.171745713399723,0.231020612814464,0.261701021357439,1.83719764777692,7.42484221597668,45.6684904984711,0.48085051067872,-0.100680408542976,34.6151897244062,0.328084184464533,5.08166008948453,0.14536255029263,-0.00604295883560553,-0.0136168368929066,-0.00604295883560553,11.9021666357224,0.886213060971349,0.635828164657578,-0.0127663262141868,-0.0203402042714879,1482720.51993954,0,0,-0.707281465958289,-4.06756491713245,-0.120214547748199,-1.56108789494441,-1.57588391072247,0.00753833358266866,0.0499630094352366,-1.84541834286355,-0.177770401471938,1.24783599337571,0.143529074753403,-0.371589988337,-4.96597957285121,0.344673475716263,-5.30214794178028,-0.000583030574461493,0.0560398318721579,0.129984617803104,-6.98298978642561,0.0925471990194637,-6.95912650240777,0,0
1,2014,0.138449930298608,0.758362200092524,0.100772889205255,0.310636405879632,0.521182339182124,0.285959255578928,35.6847417480871,0.469636560771614,-0.101909217638895,4.37278961753938,0.212545623518527,1.19482715241562,-0.611726723564789,-0.105818125493824,-0.210499922554009,-0.0417727343132719,10.1309109214507,2.84808923344128,2.26395336968359,-0.140499922554009,-0.0806364058796316,-2266754.34527221,0,1,0,0,0,0,0,0,0,0.121190921763889,0.993862897106446,0.100772889205255,0.310636405879632,0.536637025447562,0.0268670791899785,35.8611518176319,0.464318357831798,-0.10886367156636,6.61924879567232,0.181409295084886,1.15839696429192,-0.711590240239166,-0.210363439228386,-0.290363439228386,-0.0622726568672806,10.0404109988967,2.95618001580238,2.36608954322524,-0.277954299035482,-0.0964545313734561,-1574744.63542546,0,0,0,0.114736390390433,1.03436281966046,0.100772889205255,0.310636405879632,0.598909682314843,0.0284128576004876,38.1787871392677,0.439500077445991,-0.115318202939816,6.37033601551782,0.237227420578711,1.18837626782145,-0.505908598070964,0.00531820293981582,-0.317954299035482,0.00531820293981582,10.1220472498843,2.55481673146598,1.97295352457557,-0.136318048047833,-0.114045391180553,790327.981769865,0,0,0.161970835984144,-1.47365742307166,0.0201135249936026,0.134928101833965,0.0938932197525343,-0.00253837639095557,0.00793761625664477,-0.128635682991288,-0.783195947726846,0.248925840750109,0.314939800638057,-0.222838255954246,-0.974826907502604,-0.0889028116722966,-1.03182029398158,0.00946651897168226,-0.0254353507898359,-0.0179113430801484,-1.49920171279663,-0.136022076022346,-0.959374735031058,0,0
1,2014,0.626958331721835,-0.1028688162053,0.03,0.343446564213373,1.43108357272111,2.04985615340993,45.5071065366641,0.606300523430109,-0.212268782714382,47.4148705166765,0.262268782714382,4.0224382465806,0.0724349147872999,-0.103446564213373,-0.167059260499664,-0.139580955570564,11.473605267792,0.636893128426746,1.00479790627956,-0.0950433901418,-0.270671956785955,-4718957.32089113,0,1,0,0,0,0,0,0,0,1.4915258816476,0.773612696286291,0.03,0.343446564213373,1.96890157029033,0.930679385280237,54.5193253380153,0.561762958001345,-0.0884031740715727,62.6233554041851,0.287731217285618,4.13908297085879,0.185881479000673,0.00134391357190907,-0.0306719567859545,0.0142846530722454,11.5463798752194,0.554371433355845,0.542102650641464,-0.00479047778528183,-0.0736126962862909,1501269.70754625,0,0,0,1.02535083538154,0.841177781498991,0.03,0.343446564213373,2.03949417528696,0.876979908710346,56.035516795679,0.5724349147873,-0.0897470876434818,57.7750515057379,0.308403174071573,4.45053703060479,0.190671956785955,0.0122687827143818,-0.00974708764348179,0.0245375654287636,11.5402454838622,0.549580955570564,0.493193651856855,0.00386560864280909,-0.0372253925725818,1220525.49574867,0,0,-0.491350228216917,-1.22646742341577,-0.324070837939128,0.739145928951367,0.72989694682922,-0.0820903361016127,0.0747584820505271,1.45402571075795,-0.502596269304204,-0.0863353515790029,-0.0332297120323457,-0.991329844003753,-0.0426895159637972,-7.01358770560473,-0.462979065110221,-0.00678349223766619,0.135061436506193,0.688600607010454,0.277336934579415,-8.4084219669353,-0.474940184620116,0,0
1,2009,2.15338133030245,-0.941162592938636,0.0272789655765519,0.41646344922483,0.290617592078634,3.82729087520624,38.6635745465453,0.399115862306207,-0.171429138553794,-4.14343617042061,0.252721034423448,3.26456920836719,-0.0293217263324186,-0.185987069706898,-0.165102932013106,22585592.2813692,10.7611546531855,0.717622072286904,1.45123121428071,-0.194626552495174,92453892.4946733,-5422210.26760322,0,0,0,0,1,0,0,0,0,3.77750711730006,0.746257585198618,0.0272789655765519,0.41646344922483,-0.609076163540595,1.40823569448898,71.5061084328848,0.380476379517932,-0.0563948278827593,17.1473504233547,0.298639482788276,3.43652022402341,0.142176033563446,-0.0450343106710352,0.019047240964137,46444207.2667953,10.9743520671269,0.617961209120695,0.611158623062074,-0.0450343106710352,130291019.194525,-1548052.87042795,0,0,0,2.80210225138185,0.978163103270344,0.0272789655765519,0.41646344922483,2.05006465146551,1.19224862478208,69.9824425791786,0.365918448364828,-0.00591844836482778,7.25391538637457,0.288639482788276,3.49552546086551,0.168163103270344,0.0163262065406889,0.0754420688468963,0.149656893289648,10.9865967220324,0.585171553355176,0.501429138553794,0.0140815516351722,0.240609652325511,1206468.16071982,0,0,-0.463002469388926,-2.40932944191706,-0.634820643223033,1.48408293291827,2.16528554707147,-0.463132127208522,0.0485566559828366,1.51377422734849,-0.752145798303741,-0.153374257381976,-0.0555550247693466,-1.92071434805527,2.2494413886926,-18.1623498155664,1.46601762160762,-0.0194629523574026,1.1777018463534,2.33832397558117,2.39343276792123,-20.7742687534467,1.49083176350691,0,0
1,2017,0.851883519497467,0.808501352551393,0.0529232156462967,0.586096205867361,0.955939030356239,0.866882569217123,86.1619033816434,0.566595755016897,-0.303191510033794,29.5992996476754,0.296577235204168,1.41854687219882,-1.20427370459307,-1.11894534226274,-0.151461607823148,-0.522173891921993,9.83497697168263,1.71625338137848,6.60509662177414,-0.144865852806251,-0.125615176530555,-8440640.29226354,0,0,0,0,0,0,0,0,0,1.1186208296332,-0.0894448914122769,0.0529232156462967,0.586096205867361,2.12653117856942,0.482729000509717,57.7546399417799,0.417308039115742,-0.185365401955787,27.2982820295636,0.256577235204168,4.51454071906432,-0.190443989711348,-0.197789068452548,-0.214865852806252,-0.256808489966206,10.0769196088426,0.678038843027316,3.16487486981554,-0.168519872364122,-0.2963274606294,-1442899.46592274,0,0,0,3.21108633573656,0.943191510033794,0.0529232156462967,0.586096205867361,1.1839408337581,0.665402441581246,42.2073755303281,0.2363274606294,-0.0129232156462967,18.0777444692003,0.217308039115742,8.53584123351677,0.0797687452379614,0.36388527431991,-0.0234042449831031,0.81019421513658,10.2515727266995,0.544403343282174,0.964116529081948,-0.000962058673612765,-0.10753929387778,7073452.34714254,0,0,5.37968002725689,-1.55023378091712,-0.553086592074196,16.8442277214481,-0.479440994944418,2.50820300266751,0.515510038375253,0.670277799594635,-8.33910491174179,0.178987327150443,-0.329962155502692,1.26482199016656,10.2187280835984,0.128981163076972,12.3581801336332,-0.0251698564587616,1.35672131104143,1.14499316471699,-0.573923962366116,-0.237277002817631,11.1088434023023,0,0
1,2017,0.192717317285016,5.74505449894816,0.109040163829923,0.0647991808503866,2.348283706652,-54.3857619099412,38.4816899526678,0.350719877127558,-0.0616797132976353,47.5920637657773,0.338920184308663,4.41632912515096,0.265200819149613,-0.0816797132976353,-0.00251956994645297,-0.0820396518614143,11.2134011263307,1.00832028670236,0.436437194412574,-0.081799692818895,-0.00287950851023197,-4228738.85052182,0,1,0,0,0,0,0,0,0,5.28579544861987,1.12484088058583,0.109040163829923,0.0647991808503866,2.57548247792758,11.7372609497514,36.328608549675,0.330719877127558,0.00904016382992268,50.2616211699974,0.0727595289889723,3.08072405548484,0.258080327659845,0.00916014335118234,0.0691601433511824,0.00880020478740334,11.2358007167559,0.937360450532287,0.393959324201569,0.00916014335118234,0.0790401638299227,279839.116314498,0,0,0,2.27536359656882,0.36731875079684,0.109040163829923,0.0647991808503866,2.94704221170396,13.4237449635845,26.9980715727992,0.37988002047874,-0.0198800204787403,49.3222832460795,0.161559733776376,3.55118358253645,0.298320286702365,-0.0790401638299227,0.0205998976062983,-0.0790401638299227,11.2456807372347,0.936640573404729,0.342279610903934,-0.078920184308663,0.021079815691337,-4109070.87704667,0,0,-0.962116052069914,4.07596618164611,-0.0910521718660028,-5.55751962633585,-5.67363860075964,0.0660694864271619,0.060494191974398,-6.89373242402887,-0.0606597447060413,3.80886538296704,0.433389466373153,0.0104047884186618,-8.86002389185972,-1.23995904251933,-8.87068873819525,-0.00200039320471091,0.0760741938368347,0.0938304475684169,-8.85802423318006,-1.27595289889723,-14.2888610270732,0,0
1,2018,0.798691542174434,5.46592222594889,0.104634643329773,0.0791619881079532,2.48727136722067,-50.8521704762289,42.1317230509548,0.35,-0.0515687252325006,43.9874285343476,0.356862549534999,4.69295374245958,0.27,-0.0677363276109099,0.00996423381613568,-0.0110168428113684,11.2751865257509,0.939483883762732,0.40773632761091,-0.0677363276109099,0.104241215307266,-3244098.6093379,0,0,0,0,0,0,0,0,0,4.93916289966134,1.11696984808659,0.104634643329773,0.0791619881079532,2.51258556804387,10.9754826289369,39.1008542597364,0.333065918097273,0.00693408190272748,46.6389053506916,0.111389894313179,3.47962627378819,0.249269286659546,0.00693408190272748,0.0661676023784094,-0.00226367238909006,11.2974859643239,0.884046994724777,0.408395508583635,0.00693408190272748,0.0807664795243181,27277.4480697657,0,0,0,2.42399646629067,0.404455812410451,0.104634643329773,0.0791619881079532,2.8289320013416,12.5544146302785,31.151692700719,0.377700561427046,-0.0215329590486363,45.9224158526585,0.193725099069998,3.89967468021026,0.282370970940683,-0.0240469947247766,0.0192335204756819,0.110853401555214,11.315150759567,0.888645871870685,0.375258058118634,-0.0769340819027275,0.0222994385729544,2392643.42244472,0,1,0.252452046145625,3.85007181100528,0.0341149123942207,-5.21312420745841,-5.36764797264269,0.0753946350388158,0.0518175979596538,-6.66785887282103,0.271739602913485,3.55521813573096,0.401260893789823,0.131323480404688,-8.59121092038921,-0.501788309193216,-8.80582518719829,-0.00196260762165879,0.024961428835045,0.0260116165496911,-8.59121092038921,0.158235725551119,-13.6375947003207,0,0
1,2009,1.80326597569138,-0.855521380212158,0.0522000954858959,0.405353611111641,0.828108845483512,3.33877992188558,40.2922130554914,0.411707699652761,-0.170969105903059,-2.30776853298768,0.268784696180373,3.05587841438832,-0.0719382118061185,-0.189261406250298,-0.174138307292014,-0.210722907986492,10.8868778559007,1.0373545659706,1.56458364583552,-0.197553706597537,-0.199015208333731,-6084554.57333165,0,1,0,0,1,0,0,0,0,3.031989769971,0.792215781249106,0.0522000954858959,0.405353611111641,1.67884743923321,0.987904930561781,66.9935374739952,0.39,-0.0802461979165673,28.7949730641581,0.31366159722209,3.28646367833235,0.129030894096941,-0.0787846961803734,-0.0204923958331347,-0.09,11.0778469618037,0.899308463539928,0.651692013889551,-0.0787846961803734,-0.0119538975693285,-5128475.5914772,0,1,0,2.88633717534319,0.968292300347239,0.0522000954858959,0.405353611111641,2.02856986979023,0.686673940978944,66.04821523441,0.364876901041716,-0.00487690104171634,19.465967404414,0.305369296874851,3.4105418184156,0.168538498263806,0.00512309895828366,0.07,0.00341539930552244,11.1034624565952,0.806862170137465,0.500969105903059,0.0134153993055224,0.0997538020834327,759649.356595065,0,0,2.75481435185331,-2.33478714256332,-0.547289984926768,1.41081470357391,1.33009110894685,-0.350660082032672,0.0556607681196641,1.40863712408586,-1.10253343283785,-0.14719289898198,-0.0679119195839735,-1.94517796099944,2.08069129595783,-17.5846006944776,1.34136564444068,-0.017464256750629,0.18047467344809,1.31237638940125,2.21889630119232,-20.0722907986492,1.36267448013954,0,0
1,2018,0.127250118706375,3.01264259195887,0.0667392336577177,0.173559511648491,2.15910376408137,-25.0067294131499,46.3377531331964,0.555488640125841,-0.146521532684565,64.7742811048869,0.302146829450503,4.62270654301639,0.232146829450503,-0.0529620210360736,-0.075706341098994,-0.0745924042072147,11.6309772802517,0.728805018775165,0.468668362135068,-0.042146829450503,-0.156820277990773,-3861262.34525065,0,1,0,0,0,0,0,0,0,2.51730284966063,0.962364530423656,0.0667392336577177,0.173559511648491,2.45481010518037,5.71156358360313,40.4253424869757,0.5138582569547,-0.0494835537206382,71.3797602485027,0.183559511648491,4.03967008635007,0.249184808414429,0.0262227873783559,0.00510885048657656,0.047853170549497,11.6293468970805,0.675027806153521,0.411630383171141,0.0208151915855706,-0.0281519158557057,2260241.36926076,0,0,0,1.10604082791694,0.576303831711412,0.0667392336577177,0.173559511648491,2.51657714499161,6.53471787358634,37.8197283774707,0.553043065369129,-0.0848911495134234,70.6833197601512,0.246521532684565,4.49278407279576,0.251331637864932,-0.0259240420721471,-0.0232607663422823,-0.0151088504865766,11.628531705495,0.691250593531877,0.410298745306209,-0.0367392336577177,-0.0611139368917793,-834048.080213929,0,1,-0.676193437378152,1.77822244375822,-0.122202620363019,-2.5265955502968,-2.55274110652631,0.139928960546603,0.0762589840370014,-2.56577144991606,-0.083679714408599,1.7520430661599,0.193796005058936,-0.0724635038339598,-5.07949305023067,0.51412682197988,-5.14708799764048,8.71267638377698e-05,0.0822662729038981,0.135932619800028,-4.85417655868436,0.306835650103364,-7.68603952283204,0,0
1,2014,1.35710073718266,1.1892649332271,0.179461730541661,0.291811605689581,1.47918248834787,-0.330476039508358,62.6008642821596,0.436242221256252,-0.0966459233500063,-4.71704110314138,0.382619009877089,4.89758593496752,-0.152287645197939,-0.0605382694583386,-0.0828881446062587,0.0234886440145783,11.0838301161584,0.932898252070882,1.24732886763755,-0.0242960482020862,0.0989234610833228,-4580742.12179223,0,0,0,0,1,0,0,0,0,0.894956756067462,1.16047603950836,0.179461730541661,0.291811605689581,1.33777458475204,-0.398664433818776,59.5105414397828,0.504296048202086,-0.202484442512505,2.03836339153349,0.402753577241674,5.12648695768607,-0.146045423941687,-0.178188394310419,-0.285103452389594,-0.585900749112479,11.0600723374146,0.830413809558377,1.30732886763755,-0.178188394310419,-0.540869634137489,-9182139.6345793,0,1,0,1.7357861785118,1.39322961675003,0.179461730541661,0.291811605689581,2.73379979376448,-0.55168714578962,67.5623732604017,0.484296048202086,-0.172753577241674,-3.17323120191228,0.40469975029584,5.07644527245468,-0.0157762892125174,0.95421360332286,-0.225372587118763,14.1373538380535,11.1059108565771,0.68403702093754,0.9910866463813,-0.166780490714591,-0.318053826945834,28043687.4868316,0,1,1.6090226453644,0.102260165814819,0.0798038268706674,2.34449112784556,0.0743169607941222,0.0365943819217514,-0.134427908252731,-0.688238957091344,12.3059424667052,-0.0353238022951015,-0.0452394751126426,0.152264507111977,-0.750166414875351,-1.03613600684146,-0.764349117543563,0.00228514000988031,0.152128504522843,-0.0799750124495854,-0.914903784185345,-1.02433002649614,-0.761409884984203,0,0
1,2013,0.305987860719208,1.0557856052625,0.03,0.275215787731577,0.47162494195858,0.244235887310933,-164.601493860204,5.17421903805109,-8.4429826864088,0.751672570419032,0.105386268659495,0.811369050373542,-0.700420829176437,-0.22,-1.15802334989887,-0.0973521724739112,9.92282905474072,2.91066043113824,2.1354661359801,-1.22622792701237,-0.376579635154922,-3342470.27889389,1,1,0,0,1,0,0,0,0,1.90350682590366,1.33469359866111,0.03,0.275215787731577,0.126680995048955,-0.121432968457229,-143.477379365701,0.912216252062935,-0.82520504144486,13.1256427198811,0.147352172473911,1.03238734604123,-7.60469824197469,0.422045771135017,-4.61960530671058,0.00640915422700346,8.38336199009791,13.5424175121915,-4.24507144269068,-5.94899250403279,-0.273159270309843,255594.618192458,0,1,0,0.589218082954874,1.39580709783593,0.03,0.275215787731577,0.578476417935453,-0.291092006601393,43.0671416257182,0.755636616908014,-0.492045771135017,4.51629240473267,0.241795422886498,1.27264259025774,-1.14955767825013,-1.22118262020871,-0.926227927012369,-0.28922746268101,9.67685147597687,3.52817233825335,3.2294563183561,-1.16297804309521,-0.203329751237761,-10097694.7647413,0,0,-0.910080790397661,-0.477548492974283,-2.9287482395224,0.673672563613082,0.590133237987775,-0.0324944242603277,4.10438057549679,7.88214681446115,-0.913521182365262,-0.324914016134326,-0.347291722162422,-1.18445431532648,-0.606483630770853,-4.73759208660883,-2.0607348441796,0.19972435252802,-0.598207078039549,-0.83791552240843,-0.0865913404230252,-4.55276129190768,-2.76465350556511,0,0
