"Bankrupt","Year","AR_by_OpIncome","FB_Plus_OpInc_ByFB","PercentMedicaidDays","PercentMedicareDays","CurrentRatio","Debt2Equity","DaysSalesOutstanding","LaborCompRatio","OpProfitMargin","DaysCashOnHand","BedUtil","AdjPxDays","Alt1Ohls3","AltmanX2","AltmanX3","AltmanX4","OhlsonX1","OhlsonX2","OhlsonX4","OhlsonX6","OhlsonX7","OhlsonX9","OhlsonX5","OhlsonX8","Govt","Urban","ForProfit","HC1","HC2","HC4","HC5","AR_by_OpIncome.y.1.","FB_Plus_OpInc_ByFB.y.1.","PercentMedicaidDays.y.1.","PercentMedicareDays.y.1.","CurrentRatio.y.1.","Debt2Equity.y.1.","DaysSalesOutstanding.y.1.","LaborCompRatio.y.1.","OpProfitMargin.y.1.","DaysCashOnHand.y.1.","BedUtil.y.1.","AdjPxDays.y.1.","Alt1Ohls3.y.1.","AltmanX2.y.1.","AltmanX3.y.1.","AltmanX4.y.1.","OhlsonX1.y.1.","OhlsonX2.y.1.","OhlsonX4.y.1.","OhlsonX6.y.1.","OhlsonX7.y.1.","OhlsonX9.y.1.","OhlsonX5.y.1.","OhlsonX8.y.1.","HC4_5.y.1.","AR_by_OpIncome.y.2.","FB_Plus_OpInc_ByFB.y.2.","PercentMedicaidDays.y.2.","PercentMedicareDays.y.2.","CurrentRatio.y.2.","Debt2Equity.y.2.","DaysSalesOutstanding.y.2.","LaborCompRatio.y.2.","OpProfitMargin.y.2.","DaysCashOnHand.y.2.","BedUtil.y.2.","AdjPxDays.y.2.","Alt1Ohls3.y.2.","AltmanX2.y.2.","AltmanX3.y.2.","AltmanX4.y.2.","OhlsonX1.y.2.","OhlsonX2.y.2.","OhlsonX4.y.2.","OhlsonX6.y.2.","OhlsonX7.y.2.","OhlsonX9.y.2.","OhlsonX5.y.2.","OhlsonX8.y.2.","D_AR_by_OpIncome","D_FB_Plus_OpInc_ByFB","D_CurrentRatio","D_Debt2Equity","D_LiabFundBalRatio","D_DaysSalesOutstanding","D_LaborCompRatio","D_OpProfitMargin","D_DaysCashOnHand","D_BedUtil","D_AdjPxDays","D_Alt1Ohls3","D_AltmanX2","D_AltmanX3","D_AltmanX4","D_OhlsonX1","D_OhlsonX2","D_OhlsonX4","D_OhlsonX6","D_OhlsonX7","D_OhlsonX9","NegLiab.y.1.","NegLiab.y.2."
1,2010,0.0410377460496966,1.34586349192541,0.0404921500734054,0.223288051981945,0.413288051981945,-0.676962481648661,34.7529228287749,0.605570649339352,-0.270649148605298,8.80612294274382,0.62621979794465,7.67552545398399,-0.843580894568004,-0.527853246696759,-0.745549494861625,-0.167539249632973,10.8918116017617,3.19499388135504,2.45029284258606,-0.114586349192541,-0.22360204904573,-19471454,1,1,0,0,1,0,1,0,0,0.176508845957229,1.61669079354033,0.0404921500734054,0.223288051981945,0.487225252569187,-0.709601385025308,47.7710989897233,0.652125598825514,-0.344251197651029,9.60238836974604,0.711790447284002,8.77273745720992,-0.659486695448868,0.157204098091461,-0.807182943613734,0.0601569985318929,11.0227959019085,2.46042868664022,2.0942300431733,-0.437361096623354,-0.312282597357407,6570355,1,0,0,0.0855510506008286,1.47194744581589,0.0404921500734054,0.223288051981945,0.714429350660648,-0.998124934805092,43.6166395673971,0.577204098091461,-0.238188398238271,16.4633448752109,0.789329696916975,9.23873281118588,-0.241141298678704,-0.665549494861625,-0.558010245228652,-0.275727647871245,11.1978744011745,2.34338158708066,1.41163344875211,-0.169664848458488,-0.223759047577623,-33591518.0679834,1,0,-0.0990232325194174,-0.179204289701965,-0.150609020532195,0.00706764818804397,-0.1098194961978,-0.272365929259158,-0.0700605660474374,-0.14976679453737,-0.0717011899024317,-0.117220067366737,-0.126950564047008,0.311025367789644,-4.02138575274982,-0.324374977106848,-3.26362003075343,-0.0118813799651871,0.290470672728128,0.17133373564568,-0.751969132556397,-0.501381696206033,-3.6386770981867,0,0
1,2015,3.61065540878288,2.15807088748785,0.17119381170487,0.281479606151115,1.90927650934784,-0.0906936714239419,55.8414638150157,0.395632630158216,-0.0355611815466546,10.6260320902802,0.542887763690669,7.07155674094177,-0.23766301051015,-0.0511938117048703,-0.00689789047464728,0.272408438101411,11.7745817156765,0.660407876977697,1.50919325058116,-0.0511938117048703,0.527204499612562,-3444078,0,0,0,0,0,0,0,0,0,1.53475561314332,0.503673698417842,0.17119381170487,0.281479606151115,1.72260196924442,7.86649621241493,55.1971234587836,0.415632630158216,-0.03,28.9572501099762,0.558663291072007,7.21533783445025,0.159928551388439,0.00422447261866182,0.02,-0.0473265821440145,11.8816225033742,0.632101828963496,0.584367369841784,0.00422447261866182,0.0500714486115612,102960,0,0,0,5.15793423467223,2.16637693550205,0.17119381170487,0.281479606151115,1.62646919880528,18.5217153543583,58.5388410310796,0.412744866467547,0.00563263015821576,43.8327938701306,0.560071448611561,7.06823718112491,0.149857102776878,0.319163431352936,0.0670407876977697,1.07524556787219,11.9402857944462,0.674989592654165,0.640285794446245,0.0227448664675467,0.0842244726186618,38537120.9593309,0,0,5.86887132503383,10.0714873547986,0.188181920348961,-0.587246485776402,-1.2163267142587,-0.0276615918242288,-0.0485726567613163,0.185372717888485,1.46143259723571,-0.0242430869329528,-0.015156725109149,-1.89474869032978,-4.99761837975782,-1.34489452373236,-6.01034036541784,-0.00904240751175369,-0.161421104815325,1.7181998032958,-4.99761837975782,2.63957491808232,-4.60327001321266,0,0
1,2017,3.60556993940333,0.792798632648773,0.0590042164875194,0.166729572629556,0.255053218118846,0.142557720690966,90.98086950019,0.441373219289817,-0.0924633617466316,-2.31401915462688,0.194266210882925,3.64847752773975,0.520901424568146,0.101278860345483,-0.0760168659500778,92052286.0204762,10.0525255850097,-0.000523988790810115,-0.196593048810028,-0.0234591452591121,376815093.055803,1193940,0,0,0,0,0,0,0,0,0,2.6453448904762,0.732609914760105,0.0590042164875194,0.166729572629556,-6.74025892224629,0.142557720690966,44.6495760918455,0.449192934376188,-0.0858281480614096,22.6523512038169,0.191991567024961,3.65081494005342,0.280807065623812,-0.328668945585378,-0.105021082437597,189293038.108157,10.022053790288,0.130377435777336,0.285304159270599,0.0143605698272586,531028181.697454,1014941,0,0,0,3.40077914643008,0.945356353339739,0.0590042164875194,0.166729572629556,4.93424615249503,0.142557720690966,94.8169606666965,0.438008432975039,-0.0423690028022975,31.5512229926838,0.199811282111332,3.50427367632457,0.393742222092114,0.164549287715927,0.00308170948177575,1.62568159504794,10.2902509411518,0.105545071228407,0.239811282111332,0.120188717888668,0.00527202358935019,5318958.16195096,0,0,9.03473648974338,0.192990288249533,-0.168341038828221,0,3.09674857290813,8.73176056687818,-0.00458113823158361,-0.389040670998762,0.530677795844849,0.152683648566575,0.0660798148414572,1.34709906602418,-0.773100284620887,-0.177006422664273,-0.844480417577619,0.00707786992577033,4.03938599882569,4.11080480749392,0.669182905182242,-0.226225563482614,-0.869078485432612,0,0
1,2016,0.12257301171124,4.397889870652,0.0827865058556199,0.117828675056808,1.71687614053488,-36.6220374759659,-47.0668492046837,2.38761037406046,-3.59775423876941,32.3277295402903,0.248154457262717,3.03582445473083,-0.107587231253274,-0.127623614752665,-0.472834460758604,-0.073196626463905,10.716550358329,1.8264048243314,1.03230361824855,-0.552834460758604,-0.139469157489948,-3642811,0,1,0,0,0,0,0,0,0,4.00553514857544,1.25246072364971,0.0827865058556199,0.117828675056808,1.64773276525084,7.63850672085304,-42.9479026568774,0.571519760531373,-0.336972050340846,37.230960880965,0.0836067470721901,2.22029049177592,-3.05664459884632,0.190289398706518,-1.90978169900365,0.016803373536095,10.0596146914875,6.29425497290678,-1.59998675930779,-2.50724820835516,-0.0628708442579955,507669,0,0,0,1.54367835693061,0.747792291557416,0.0827865058556199,0.117828675056808,2.04154457262717,8.7157929819962,29.9089002621919,0.539879278098233,-0.220699519314803,34.0159683359554,0.183811807376333,2.62563997074376,-0.30209855794441,-0.569842894598842,-0.384800725397654,-0.17524722950533,10.6138845743751,2.05915494668763,1.54759880265687,-0.546031087222509,-0.0820506030414254,-7019646.04125238,0,1,-0.9740896032944,2.77411031325768,-1.24663781715714,-3.58306850415441,-3.68650878510206,0.0782077707183779,1.77354168801055,-1.43605292973845,-0.325189401306335,2.42136597430744,0.148093093597992,-0.28468078215727,-6.41723782412164,-0.917767920015968,-6.95898793917149,0.0850720357478343,-0.221489424716056,-0.427722762380317,-6.2109850977611,-0.58979659559779,-10.8781467060986,0,0
1,2017,1.68158133888966,0.679663318193052,0.118210773677565,0.41119281754829,-7.13489525883459,0.887310814969242,74.3509982957365,0.438305899871048,-0.0541053868387826,4.74333047536201,0.150596408774145,1.05283949414879,0.460691534967627,-0.0331028216774575,0.01639589574188,-15981102.101933,10.1642005130323,0.121123342968058,0.0134138518711552,-0.03520307819359,74844539.6619025,-639394,0,1,0,0,0,0,0,0,0,7.1168709939078,0.94279179148376,0.118210773677565,0.41119281754829,10.4066663138033,0.517164385549259,80.845922417019,0.43200513032265,-0.01680205212906,8.9710153734358,0.180596408774145,1.28100548258561,0.392195382709615,0.014200513032265,0.06159897393547,0.385488456774037,10.2663007695484,0.18121846916154,0.128305899871048,0.01,2.14133176670875,306074,0,0,0,1.89198418208957,0.756084865548182,0.118210773677565,0.41119281754829,5.61271483664401,0.590673363613896,63.8388937697955,0.38880718245171,-0.08520307819359,11.3942795850523,0.16479692180641,1.21059350596159,0.324295639225747,3.4758871329017,-0.0521002565161325,62.6628655705531,10.2757994869677,0.207017956129275,0.195704360774253,-0.0810976913548075,-0.783077170064207,70550414.2939053,0,1,-0.787398914164039,-0.37046348702714,-1.47027382433386,0.94119281754829,-2.20047862115041,-0.0531440514116233,0.0106792704993274,-0.422429458063561,-1.22702168306052,-0.202864472092365,-0.205638729474643,0.141709834785884,-2.63007695483975,-1.20582666450615,-33293964.6968556,-0.00994472740975759,-2.60804474949892,-1.68936701055204,-4.520307819359,27720198.2023077,-2.56565185110302,0,0
1,2014,0.831947747421451,1.10239536553621,0.0760777517128736,0.268502896539867,0.394880068944767,-0.0821273519191892,42.7355400966946,0.559371379325166,-0.22452108967118,26.5193578778766,0.626018193131313,6.36408826902551,-0.678114137975499,-0.101497103460133,-0.17179652415216,-0.0233234069030732,11.801377986297,2.45131842771545,2.85559965527616,-0.116047972422093,-0.0581736965570599,-15383109,1,1,0,0,0,0,0,0,0,2.18188509604987,1.16877253794111,0.0760777517128736,0.268502896539867,0.25544913103804,-0.737485517300665,135.391061329413,0.552395365536213,-0.247545075882226,13.7600097667053,0.651167903477326,6.33482695780937,-0.740299420692027,-0.10089826207608,-0.16997022070922,-0.0402994206920266,12.0362580552418,2.1674259587191,3.96038875856437,-0.0705988413840532,-0.0539222482871264,-15174626,1,1,0,1.81576895681582,1.28452108967118,0.0760777517128736,0.268502896539867,0.257874275865033,-0.748054579393938,119.537938238624,0.577545075882226,-0.376317613823339,20.5487606642768,0.595718772439286,7.33775148900046,-0.659700579307973,-1.08161622062325,-0.230569062093273,-0.798951213685795,12.1329048690479,1.9201803035289,3.86916129650548,-0.149371379325166,-0.084221668979153,-131625838.540977,1,0,0.0106522980433709,-0.0607542927833537,0.631893968058135,28.9031862422769,-0.209325527840976,-0.645029497292779,0.0349147072147139,-0.8193598742768,0.280869268445709,-0.0381736543757525,-0.00231512674778945,-0.0938439403550935,-1.3385506626486,-0.272799013745971,-1.69760137889534,-0.0200977211868246,0.0915290555869901,-0.254616554295653,0.504990345119605,-0.367065532553154,-0.89853120261425,0,0
1,2014,3.29854934242298,0.718115822072141,0.217577485521324,0.299730831724592,0.982691682754084,1.95752444900339,48.7273245656397,0.501076673101634,-0.0404037524131127,2.58446580196032,0.398788742760662,3.2723539308887,-0.00892332689836621,0.0481158220721409,0.0289233268983662,0.0569045648328029,11.0712112572393,0.805962475868873,1.01757748552132,0.0283849903475493,0.0382504062098451,2135118,0,0,0,0,0,0,0,0,0,0.172407829794101,-0.021292804859113,0.217577485521324,0.299730831724592,0.870362978603225,2.55037922699703,46.287699806951,0.591345841377042,-0.110672920688521,1.16243477718672,0.407846653796732,3.11509416126256,-0.0566353965573944,-0.0705383365508169,-0.0522879303409718,-0.0797308317245916,10.9668637910229,0.863592997908126,1.16246328828856,-0.0726916827540845,-0.0608075048262253,-2834877,0,0,0,2.24422591135884,0.610497562740929,0.217577485521324,0.299730831724592,0.820228394465521,1.55101137387566,49.3523979890626,0.582287930340972,-0.061211257239338,7.1389030928188,0.428250406209845,2.96651353745261,-0.076366228281986,0.0521533462032676,0.017577485521324,0.0708075048262253,10.9984788006754,0.801574235842563,1.23192495173775,0.00134584137704223,0.0282504062098451,2356646.45612751,0,0,18.1436826943332,-18.7519664188038,0.133941452786662,-0.253881508317063,-0.228624187752249,0.0526606719239993,-0.152634938852865,-0.635369548624124,1.22786628652536,-0.0208319706993851,0.0507646187599896,-0.830618038993215,-1.69366113186461,-1.58886622133905,-1.70177401732714,0.00953767977167643,-0.0561936904233168,-0.121405206463648,-1.41831739945935,-1.64760058082075,-1.78302620417115,0,0
1,2019,5.19167036170838,2.36129970573354,0.13,0.312799994368106,-0.8714001379814,-1.77694955860032,49.9083995607123,0.358349978176411,0.024500021119602,0.360449903553817,0.541600016895682,9.22435560822773,0.323500063358806,0.108850027455483,0.13890003238339,1821165310.76574,11.4599501358694,0.137649909185711,0.0409998169634493,0.108850027455483,2242317512.2294,17417228,0,0,0,0,0,0,1,0,0,4.80990545526822,0.441900187260471,0.13,0.312799994368106,-12.4216012840718,0.99609975642059,47.8468009517901,0.376899976064451,0.024500021119602,3.53014888840495,0.557250010559801,9.43825199377692,0.207550040127244,0.104550026047509,0.143150028863456,1704586908.78177,11.4542501372774,0.246499936641194,0.418799881730229,0.104550026047509,2150561481.69513,16297077,0,0,0,6.08432059472799,0.585600129533559,0.13,0.312799994368106,1.11190004646312,0.342049920449499,58.7206502048601,0.382599974656478,-0.0668499711365439,2.01994929108536,0.468850027455483,9.14065441408268,0.0116000168956816,-0.0125999746564776,0.0103500344953499,0.126200047871098,11.5371501415013,0.403949966912624,0.997999943681061,-0.0125999746564776,0.255000070398673,6705698.51150995,0,0,2.04128964860141,-1.34722398856355,-0.698343212991111,-0.799149658469685,11.9922566229404,0.0714801656966798,-0.0439228092273885,0,-0.952117371273054,-0.038749986136369,-0.0545967425201406,0.5768108088368,0.0518601182724007,0.103499983699662,0.0172329102867104,0.000566600380042368,15.7844397375839,7.67592666701151,0.0518601182724007,0.0305062509186355,0.0662683349143255,0,0
1,2015,0.750150672190823,1.07676658310462,0.050735696379561,0.352497720515821,-2.70427740922663,-0.628247093800455,46.1217415030673,0.410735696379561,-0.051471392759122,0.206466833790764,0.173088101206813,0.516534606358833,-0.354723045527935,-0.0860308867250569,-0.143533166209236,-6247197.88801824,9.82131695913384,2.23857419692446,1.73856507898774,-0.113678481897805,29257597.2153252,-1008275,0,1,0,0,0,0,0,0,0,2.63078795198374,1.12750227948418,0.050735696379561,0.352497720515821,4.06028094214154,-0.58368759983452,49.5351196643524,0.410735696379561,-0.0691189879318699,0.526793936914764,0.154704809654504,0.570865522432694,-0.475458741907496,-0.176621267416049,-0.213387850520667,0.0929336675815284,9.77616708447691,2.3662217920972,1.89782938260818,-0.231916457761545,0.764668337907642,-1664128,0,0,0,0.800043480446795,1.12882835655473,0.050735696379561,0.352497720515821,2.25962730719242,-0.638982790180016,45.6331952312519,0.392207089138683,-0.094559493965935,1.07709368622862,0.196911898793187,0.59305348438644,-0.324277980525512,1.35876453099772,-0.278092660175171,24.4948187724408,9.85837417361559,2.03680305485148,1.59076305018971,-0.148383291552309,-0.389400501372293,27605766.2197479,0,1,-0.00841312545802364,-0.0443178261089757,-0.512831741137238,0.358180826050698,-0.916695293350309,-0.03744846517163,0,-0.516167084476911,-1.05692595919045,0.168558077663796,0.210714278848822,-0.0302912887181317,-0.989799406830583,-0.311851718376361,-13014996.1968439,0.00494317619452661,-1.0577443656045,-0.73308051427241,-0.983544295322851,10836146.6185398,-0.874745758853787,0,0
1,2017,5.44832556909975,1.61791005304083,0.08380190361524,0.295156573492568,1.22401296866359,2.77261142624775,40.5883528866619,0.439686853014864,-0.020364187953528,14.2731687084702,0.422709339754656,8.30755224760536,0.00203200481599197,0.020313146985136,0.049635812046472,0.027552766262088,12.2080769782956,0.944166091568768,0.905987031336408,0.00583390843123198,0.056875431323424,7480260,0,0,0,0,0,0,0,0,0,3.22311021977803,-0.994952409619,0.08380190361524,0.295156573492568,1.17369982167846,20.8783294503926,46.3466174937366,0.455884949399624,-0.08619809638476,15.4244212964107,0.425469720477704,7.79143743371227,0.011354669877328,-0.082760380723048,0.008281142169144,-0.09,12.2646392626339,0.964479238553904,0.900779416875448,-0.05380190361524,0.008281142169144,-13760612,0,1,0,3.23089902502368,0.35437715661712,0.08380190361524,0.295156573492568,1.58916954215616,6.07714443851495,36.5055718024145,0.470728375907056,-0.086562284338288,14.6604179616668,0.43479238553904,7.20763730358387,0.050677334938664,-0.046562284338288,-0.00208304578438401,-0.052083045784384,12.2784411662491,0.877239619276952,0.671456751814112,-0.019322665061336,-0.00484342650743201,-5955497.09132311,0,0,0.806881676548807,-10.6476143986361,0.0268923781871965,-1.01096766227111,-1.02355471858812,-0.110599514232856,-0.04167381797024,-0.52032004815992,-0.0757260233255438,-0.012001655353605,0.0666160842210146,0.328817767167586,-1.29608682064433,5.239619276952,-1.30614184749832,-0.00470803103428055,-0.0202823716699571,-0.0150261525541882,-1.56757254353003,5.9635812046472,-1.24012233794418,0,0
1,2017,8.27123690056987,1.0742570178397,0.0399753520078957,0.310369719881564,3.89176757063717,0.330130324754864,85.2725205848366,0.350147887952626,0.0493838001973927,-6.74942601138726,0.559235912244767,7.77926200070303,0.269014080315828,0.0792605602368713,0.129161968268454,0.817362664844841,11.9368697050028,0.0919225433841347,0.263771142791957,0.0792359122447669,1.35605632126331,8243258,0,0,0,0,1,0,1,0,0,0.527645807150751,0.959359152205288,0.0399753520078957,0.310369719881564,1.57950704015791,0.323228886965662,77.5233872533217,0.370049295984209,-0.0300985919684172,-1.26560188142583,0.609235912244767,8.26110749374136,0.119950704015791,-0.0300739439763129,0.0199507040157914,-0.149852112047374,11.9872887208685,0.211257047597319,0.630221831928939,-0.0300739439763129,0.0897781680710614,-3394325,0,1,0,4.23862991099991,0.940073943976313,0.0399753520078957,0.310369719881564,1.25155282350257,0.322612687163055,87.3862005180307,0.350049295984209,-0.0399260560236871,-0.885179471950979,0.599235912244767,8.0228663692915,0.0702218319289386,0.648397880513221,0.0101478879526258,2.40405983390287,12.0970175929554,0.270961271692067,0.799334504213184,-0.0398767600394785,0.0501478879526258,81117290.1430205,0,0,14.9001883476617,0.117825673726082,1.46327064032402,0.00423401091351483,-0.609889876992539,0.0998249077024027,-0.0537944216515663,-2.65551638485711,4.10829596121151,-0.082175980147343,-0.0583335147887025,1.24124996280298,-3.65105627199897,5.43468282092363,-6.44634576684154,-0.0042096573602361,-0.569506614474698,-0.582191041019076,-3.65064547213221,14.0171748734275,-3.42448570862877,0,0
1,2013,3.35401007298892,-0.161430875957012,0.187277097785845,0.407410570252687,0.596631084657274,3.55380143641494,51.7110518077621,0.656540310601704,-0.151227978640236,15.6590658524586,0.334933263766579,4.21336190419638,0.863635860276409,0.133838757593185,-0.0488841446209699,105515147.718941,11.0491778159933,-0.0266043582186102,-1.27508270820603,0.127789638447575,16686031.5953689,-2838157,0,0,0,0,0,0,0,0,0,0.981883590925019,0.323593161865138,0.187277097785845,0.407410570252687,0.590939684500918,2.4577950156806,61.9205337301409,0.760870259650983,-0.327789638447575,19.368184998068,0.34888414462097,4.18499833735636,0.555958345090039,0.154329949049279,-0.285200208700262,107362145.051904,11.0886866245372,0.186252016462386,-0.300688711539842,0.14828082990367,-187600189.271931,2772476,0,0,0,1.22063959239423,0.348659898098558,0.187277097785845,0.407410570252687,0.51957823339384,2.80618796884548,54.1271009269077,0.60111585537903,-0.171607046835125,17.1234011787409,0.358638548892923,4.10483560306606,0.449284562021494,1.19946073289961,-0.148526425631717,802165592.95461,11.0189322202653,0.275269633550197,-0.128702596509829,0.106919378796592,-87164609.9954209,10581762.9243456,0,0,0.711381736779103,-4.64367624014978,-0.307775598500923,2.43287255195022,0.403768253362842,-0.141692834841079,-0.109000288049182,0.00818652446987711,2.28706176246235,-0.0473266717358501,0.0211948761020197,-0.0903762650032115,-1.77083706756684,0.172196392507475,-2.12398857158008,-0.00425741468653548,0.314072288113808,0.633954165167611,-3.58557281124967,-0.0521591071563086,-1.99800067021131,0,0
1,2014,0.167290427291766,1.17549174597021,0.0298858669865876,0.221997327734716,0.319473040113226,-0.86641817140393,44.0406929131923,0.620399465546943,-0.291483729174361,34.9145361001603,0.736918408637866,7.47264942194151,-0.854065083302558,-0.150171199520119,-0.229429334932938,-0.0512554631475359,12.1633802852221,2.96681763695087,3.26419257764239,-0.149144002399407,-0.080627731573768,-20688487,0,0,0,0,0,0,0,0,0,0.142011163529009,1.20714667466469,0.0298858669865876,0.221997327734716,0.29345433425624,-0.968529632152058,156.767927499753,0.628173871785402,-0.329144002399407,18.8506628201064,0.766518943090923,7.43356163472529,-0.743836817275733,-0.129315201919526,-0.248972802879289,-0.0497717339731753,12.3133232187154,2.55852963215206,3.71002672265284,-0.0893152019195259,-0.100171199520119,-19761727,0,0,0,0.113628318389412,1.3490869358927,0.0298858669865876,0.221997327734716,0.277818111418746,-1.07750243503135,136.127842587116,0.656633076104336,-0.496975475144573,29.6259956044052,0.696633076104335,8.8432022030749,-0.644978147409856,-0.804464548849501,-0.327546140211634,-0.356690142611042,12.464749881383,2.24115469146054,3.6624805824412,-0.207888539251871,-0.138345071305521,-144869505.704856,0,0,0.222047494445072,-0.0272239123635895,0.144162757511904,-0.0988544990609111,-0.0811351380520977,-0.717636234912032,-0.00878718503124554,-0.108790068276269,0.862133941418593,-0.0373120392930082,0.00584520186199511,0.143235759440805,0.249981269142605,-0.0746520530866362,0.148372917436063,-0.0121774976874032,0.159743623712698,-0.113007735176496,0.657155582547068,-0.196224831092188,0.162838558674679,0,0
