"Bankrupt","Year","AR_by_OpIncome","FB_Plus_OpInc_ByFB","PercentMedicaidDays","PercentMedicareDays","CurrentRatio","Debt2Equity","DaysSalesOutstanding","LaborCompRatio","OpProfitMargin","DaysCashOnHand","BedUtil","AdjPxDays","Alt1Ohls3","AltmanX2","AltmanX3","AltmanX4","OhlsonX1","OhlsonX2","OhlsonX4","OhlsonX6","OhlsonX7","OhlsonX9","OhlsonX5","OhlsonX8","Govt","Urban","ForProfit","HC1","HC2","HC4","HC5","AR_by_OpIncome.y.1.","FB_Plus_OpInc_ByFB.y.1.","PercentMedicaidDays.y.1.","PercentMedicareDays.y.1.","CurrentRatio.y.1.","Debt2Equity.y.1.","DaysSalesOutstanding.y.1.","LaborCompRatio.y.1.","OpProfitMargin.y.1.","DaysCashOnHand.y.1.","BedUtil.y.1.","AdjPxDays.y.1.","Alt1Ohls3.y.1.","AltmanX2.y.1.","AltmanX3.y.1.","AltmanX4.y.1.","OhlsonX1.y.1.","OhlsonX2.y.1.","OhlsonX4.y.1.","OhlsonX6.y.1.","OhlsonX7.y.1.","OhlsonX9.y.1.","OhlsonX5.y.1.","OhlsonX8.y.1.","HC4_5.y.1.","AR_by_OpIncome.y.2.","FB_Plus_OpInc_ByFB.y.2.","PercentMedicaidDays.y.2.","PercentMedicareDays.y.2.","CurrentRatio.y.2.","Debt2Equity.y.2.","DaysSalesOutstanding.y.2.","LaborCompRatio.y.2.","OpProfitMargin.y.2.","DaysCashOnHand.y.2.","BedUtil.y.2.","AdjPxDays.y.2.","Alt1Ohls3.y.2.","AltmanX2.y.2.","AltmanX3.y.2.","AltmanX4.y.2.","OhlsonX1.y.2.","OhlsonX2.y.2.","OhlsonX4.y.2.","OhlsonX6.y.2.","OhlsonX7.y.2.","OhlsonX9.y.2.","OhlsonX5.y.2.","OhlsonX8.y.2.","D_AR_by_OpIncome","D_FB_Plus_OpInc_ByFB","D_CurrentRatio","D_Debt2Equity","D_LiabFundBalRatio","D_DaysSalesOutstanding","D_LaborCompRatio","D_OpProfitMargin","D_DaysCashOnHand","D_BedUtil","D_AdjPxDays","D_Alt1Ohls3","D_AltmanX2","D_AltmanX3","D_AltmanX4","D_OhlsonX1","D_OhlsonX2","D_OhlsonX4","D_OhlsonX6","D_OhlsonX7","D_OhlsonX9","NegLiab.y.1.","NegLiab.y.2."
1,2017,1.45679258018895,1.66317042485112,0.0937774056685157,0.199190518751275,1.09718382078456,-2.04040500086267,41.0168635854591,0.664738632121589,-0.161703207558021,26.4391078351205,0.486070849127136,4.87467008124219,0.0396290094475262,-0.127925801889505,-0.198887028342579,-0.127335565988906,10.6011804718012,1.15747056627646,0.910741981104948,-0.0675548113370314,-0.172074198110495,-3567565.16428014,0,1,0,0,0,0,0,0,0,1.2371316513042,1.81828004752519,0.0937774056685157,0.199190518751275,1.48318716976792,-3.35720108617796,45.483573864284,0.634738632121589,-0.12,35.2678106693784,0.517774056685157,4.77804665454116,0.139629009447526,-0.0220741981104948,-0.115480613226537,-0.0324451886629686,10.6791062736907,1.02991575493943,0.675480613226537,-0.0258516037790105,-0.120370990552474,-722467.186952611,0,1,0,1.68818711772026,1.77939301918261,0.0937774056685157,0.199190518751275,1.56622259433148,-4.06637486001244,44.6260378797702,0.635109622674063,-0.0958516037790105,34.9367296261247,0.546070849127136,4.94813227138413,0.167183820784558,-0.0292580188950524,-0.0713322170055471,-0.0126644340110943,10.7608094812487,0.996138349270914,0.637925801889505,-0.00755481133703142,-0.0575548113370314,-1293858.93966379,0,0,1.41353572440854,-0.0842158649070952,-0.257679627318189,-0.229221658420269,-0.201144563826636,-0.0851848191266727,0.0479338535204597,0.347526729845228,-0.153758779286913,-0.0546607024949306,0.033052424382339,-0.735806603947352,4.98145047237631,0.678817005187929,3.26665271256934,-0.00729292303311499,0.13613501766075,0.353516178292711,1.52838679289788,0.458243942721206,3.93170930405255,0,0
1,2013,1.45888947586343,2.09983882788569,0.0447460577264428,0.312203153818846,1.56849027104676,-1.17408048223704,66.0363741465285,0.636612942628562,-0.552718000710011,12.4798308273405,0.186101576909423,0.981164466054883,0.599317018650472,-0.346784558258951,-0.75322936642915,200620245.161948,10.0927075571939,1.04357607886195,-0.782010651156306,-0.715092770159244,266639063.036453,-3666883.68011472,0,0,0,0,1,0,0,0,0,1.66526459342986,1.36864448081702,0.0447460577264428,0.312203153818846,0.329667212255299,-0.180343231260777,130.472706885561,0.419831865541637,0.0125394227355718,6.99519372414798,0.372882653996348,1.12916852802614,-0.030686462521553,-0.265768789164722,0.478812615275383,387936063.076298,9.65490722984076,0.884420232325792,0.307481464296579,-0.00864796198904513,504157893.731544,997297.451048955,0,0,0,1.39756723545492,0.993387057371438,0.0447460577264428,0.312203153818846,-0.211681344583631,0.32,79.3374873884395,0.782546385079622,-0.703737250976264,0.338840464651584,0.170507884547114,0.825120707604922,-0.56729592397809,-0.546091133393347,-2.01442719466984,-1681791067.01343,9.15727503694594,0.658311693072319,1.24289657868445,-2.00663034848869,367923712.649987,-16817910.6701343,0,0,-0.495556262141109,0.523711267800437,1.75803572719465,2.48434312744066,-0.108279788379379,-0.378784277862815,0.469948875829369,3.46250361323864,0.562597685796646,-0.438369668264428,-0.13926473053802,-1.12843693430653,-0.12518685912417,-2.81134109915939,-0.241216284418226,0.0473809876824364,0.245381951994177,-0.380925034151963,2.89526682872067,-2.48587039211786,0.525661574167297,0,0
1,2016,0.175314025882166,-0.0481718794535846,0.397411756035872,0.204832581630908,2.26752941465471,3.47342067820486,63.2448146881629,0.641574664190412,-0.307647073273547,21.1042714972142,0.0588778311666101,0.195934750747002,0.21887783116661,-0.184723992571235,-0.25967423282098,-0.172923080702312,10.1381990881311,0.984280566773377,0.437303166976199,-0.264841651190072,-0.198769242106937,-3076346.25922805,0,1,0,0,0,0,0,0,0,2.51399813695811,0.784389155833051,0.397411756035872,0.204832581630908,2.86480537295341,2.10895921154879,66.183414310799,0.576515834880993,-0.0880904990714043,41.8463974393113,0.119891410940327,0.262803222296234,0.152914011143148,-0.0522534072259441,0.0839366604760289,-0.0239366604760289,10.1484162662504,0.86191857048776,0.475855230963789,-0.0196651632618159,0.0710135797737166,-110988.284711699,0,0,0,0.156953843508381,0.36551132466644,0.397411756035872,0.204832581630908,2.65289587202482,2.50885062248912,45.8370327997534,0.661239827452228,-0.309447985142469,49.5126956047723,0.0794389155833051,0.196588100742689,0.0335836846195161,0,-0.465873370082118,0.00865158348809928,10.0199818608817,0.792361996285617,0.559230807023123,-0.41991861961782,-0.483176537058316,72423.2705372279,0,1,-0.906249276789326,-1.31880249885108,0.10014729510346,1.10497291414766,0.66687485521229,0.115031207592701,0.123795345386803,2.21713000586994,-0.379971504058811,-0.450461307394416,-0.30504101534167,-0.405418345174182,-4.32114203188849,-4.55482126631163,-5.20917193759676,-5.4785176933636e-05,0.131982131469563,0.264741684700506,-11.5214820304999,-4.13138928825509,-4.54759426348081,0,0
1,2018,3.86987162246625,1.84040749337757,0.438020746451803,0.149767146641389,0.891338906812016,-2.46139712015167,234.519438730602,0.530989626774099,-0.219708933301736,35.6779826631909,0.33122248013271,2.31913652144472,-0.0693014399241656,-0.219476079943124,-0.100756773415487,-0.169534293282777,10.3220956802275,1.25052392005688,1.11866109318798,-0.14959250662243,-0.0805239200568758,-4598931.77934999,0,1,0,0,0,0,0,0,0,1.5100174640019,4.30701842525741,0.438020746451803,0.149767146641389,0.217218454116955,0.292930797061417,40.4730397880822,0.491047840113752,-0.110058213339653,0.305019946598914,0.192270320246462,1.09420081735598,-0.814353306053672,-0.0796507199620828,-0.0405239200568758,-0.0697089333017357,10.0640749337757,1.04093141343445,4.82578325070441,-0.0797089333017357,-0.0404074933775701,-1219224.41333709,0,1,0,0.585541909934953,0.260303761118557,0.438020746451803,0.149767146641389,0.227800587513484,-0.000620216657407587,45.4459959739842,0.45122248013271,-0.0204657067172229,-5.46781981262378,0.242095680227503,1.14831096737996,-0.744527946072631,0.0494178666034713,0.0293014399241656,0.0494178666034713,10.1441331471154,0.971106053453404,4.48747143755434,0.0495925066224299,0.0393596532638185,817018.189779942,0,0,1.56281775109558,-0.571233556001036,3.21792034889136,-8.63911856403178,-0.810557287073856,4.79601541596996,0.0814180988067831,0.996604221855523,590.706175069418,0.732151229720565,1.14700533745868,-0.913190644492211,1.77183000236982,1.49574594825479,1.44062990649703,0.0256511967391233,0.201426770964709,-0.762907795908485,0.879608556057792,0.997353939104042,2.77557673397655,0,0
1,2017,0.424600921245758,2.29797198301647,0.0623769469419494,0.357046726606786,0.552616816516966,-0.0612367671215907,41.3438785298029,0.453769469419494,-0.114753893883899,9.20947036852129,0.531560750915669,4.23093216783033,-0.510744554889388,-0.348691591741517,-0.140984424464405,-0.338607477522455,10.5668068570318,0.99361371406354,2.10296574647538,-0.218199379509315,-0.149507787767798,-10050649.8912796,0,1,0,0,0,0,0,0,0,0.100671026973054,-0.592149550449103,0.0623769469419494,0.357046726606786,0.885809959485196,0.238031151071191,51.9654360833624,0.446638628593646,-0.165738318348303,11.683806888666,0.531560750915669,4.58647663240059,-0.174429910089821,-0.609352032411844,-0.242953273393214,-0.773697828282602,10.7740218120767,0.700168228438124,1.3136978282826,-0.299676016205922,-0.320084114219062,-22787186.5860404,0,1,0,3.24398007470276,0.966722742812708,0.0623769469419494,0.357046726606786,1.29270093073603,0.136062302142382,45.9119969924493,0.425654204129241,-0.0190155755355954,5.88532062826678,0.522953273393214,4.3442964225704,0.08,0.0271308408258483,0.053361371406354,0.0690155755355954,11.2051744649792,0.415738318348303,0.782461061161011,0.0476230530580506,0.12721495504491,1329868.62820156,0,0,1.93806581506025,-2.86571873215787,-0.377333883441592,-1.55972484282846,-2.10102281229761,-0.202005217884479,0.0142616816516966,-0.276644172349654,-0.174434847395721,0,-0.0459573307376478,0.964402134248594,0.356055015598525,-0.276510911644046,0.0794215225687909,-0.0190885632570147,0.393078375913884,0.600229720901993,0.0226855054172242,-0.444153623879378,0.174819692068521,0,0
1,2015,0.118276336699026,1.56789306407794,0.0355578612815589,0.354994812116493,1.601554262524,0.0755267339805141,51.0424756032601,0.619426575067919,-0.128331604038831,26.5882776226755,0.542784118524287,4.23444187970435,-0.138383482873906,-0.21224182089325,-0.105005187883507,-0.292784118524287,10.8822003178252,0.652825621592346,1.20956146003911,-0.157789306407794,-0.188884277436882,-6992887.56345286,0,1,0,0,0,1,0,0,0,0.141604828007752,0.116559450407512,0.0355578612815589,0.354994812116493,1.98598602547543,0.218331604038831,57.3243722660956,0.607205505708698,-0.143336791922338,37.4426498887711,0.548894653203897,4.44687645664186,0.0516372686601244,-0.337820433708839,-0.153347167689353,-0.488936156271957,11.0222106935922,0.494473266019486,0.808956907805987,-0.18224182089325,-0.260010375767015,-12966571.3795518,0,1,0,2.64414034862933,0.99388946532039,0.0355578612815589,0.354994812116493,3.14315002811607,0.145547485514544,53.6428491308726,0.536652832310647,-0.00611053467961028,60.6898304378893,0.57388946532039,4.41310921706151,0.275537109747529,0.0261105346796103,0.0577789306407794,0.0866632080776617,11.2544628902525,0.326120910446625,0.463367919223383,0.0377789306407794,0.188331604038831,1405339.9111097,0,0,-0.0407660893787989,-1.48920192386842,-0.248810610282524,-0.729964875834984,-1.01587781491021,-0.113886006268164,0.0169737075791516,-0.0494147398611828,-0.30337120400663,-0.0119814404643854,-0.0393276436452742,0.491128068499169,0.184467249463028,-0.0796661368839798,0.0400431436404987,-0.0127742822419322,0.23613128621364,0.356087039832805,0.256929212785571,-0.145295447500696,0.0942894916796657,0,0
1,2015,0.108936484101927,0.714632611565758,0.0244333757902496,0.336799490517005,2.19153171997052,0.394134522126988,55.1142835691734,0.73556662420975,-0.175467006321996,56.2272392115742,0.39803235682426,4.19404493045714,0.2,-0.0578331210487522,-0.101033630531747,-0.170199235775508,11.4511707000737,0.400934012643993,0.459900382112246,-0.0489663694682531,-0.251033630531747,-3565265.96893445,0,1,0,0,0,0,0,0,0,0.168483184734127,0.831133248419501,0.0244333757902496,0.336799490517005,2.61276458627777,0.345267770546488,53.8902598828683,0.697833121048752,-0.111133248419501,69.1315849469812,0.40803235682426,4.23679117200582,0.24556662420975,-0.010099617887754,-0.0555666242097504,-0.0591656052437611,11.4812703179615,0.366500636853743,0.385467006321996,-0.0145329936780036,-0.158966369468253,436658.857594519,0,0,0,1.20438835784816,0.88803235682426,0.0244333757902496,0.336799490517005,3.3869238229841,0.359601528448984,52.7160265024239,0.661033630531747,-0.0676338852732442,94.4831870128377,0.459165605243761,4.51533383989043,0.315765859985258,0.0255666242097504,0.00123286630725488,0.0789663694682531,11.4935368148005,0.35753426738549,0.336401018965989,0.0166998726292513,0.0536985989217647,1665761.10360409,0,0,-0.359845877069094,-0.1412657850048,-0.160655017718462,0.151097089902792,0.169403318497971,0.04437348727118,0.0551647179853115,0.624782165178008,-0.208203710015618,-0.0267484344463234,-0.00947276863005351,-0.185222080846947,-0.441843310708646,0.890784712592982,-0.569299174494319,-0.00276911628888318,0.0950740269489825,0.193813894411126,-0.257119319300468,0.715955636990771,-0.555632081529324,0,0
1,2015,0.154166884346167,1.17776043663966,0.06,0.3,0.390691741756164,-0.876826651168522,32.382758040179,0.420345870878082,-0.0713834835123271,0.403959990905132,0.185218318635598,0.331462589742865,-0.747233032975346,-0.130376126342453,-0.227578903853428,-0.0510678680986166,9.70389534605201,3.19702124472475,2.5561954203411,-0.164150450536981,-0.0724210961465724,-1749490.03192477,0,1,0,0,0,0,0,0,0,0.116512755224248,1.10390840682201,0.06,0.3,0.380030255464371,-0.804029428679496,32.6167785420129,0.420345870878082,-0.102766967024654,1.59187170486664,0.146601802147925,0.305706032917314,-0.85855600555893,-0.278331156538334,-0.338616516487673,-0.111474249905441,9.60634669766296,3.31972770082066,2.66918723638635,-0.341729354390409,-0.109338513708208,-3458303.10146349,0,1,0,0.226806646621088,1.23169909892604,0.06,0.3,0.475940315856133,-0.886104653947987,35.0328357458021,0.418962387365755,-0.106195420341101,1.81497627492063,0.213143093367107,0.363293014062495,-0.605443167656194,0.000691741756163538,-0.36443581048632,0.00172935439040884,9.73156501629856,2.83387815135764,2.18157807706855,-0.162390840682201,-0.119623873657547,95493.5792712478,0,0,0.323808196062855,-0.178281738153964,0.039083312056268,-0.00540417404476987,-0.0857959415322775,-0.00383840551049387,0,-0.303074407809014,-0.880465058236246,0.297050127125303,0.366486609670201,-0.088076639906147,-0.536036737299627,-0.328480112807306,-0.504716421052174,0.0103150255848339,-0.0240715307628267,-0.0326386749483527,-0.520856286254206,-0.311123955281122,-0.461168796221044,0,0
1,2010,2.96435659127124,3.94614211119711,0.0283037224598229,0.276962775401771,0.774733502138406,-9.04848979296163,46.0513114236668,0.506962775401771,-0.158303722459823,10.504208911676,0.656882400531322,4.58082758634634,-0.0935702203214169,-0.143392555080354,-0.13812605721876,-0.14187394278124,11.3500972903706,1.01420050641522,1.29714044064283,-0.121696277540177,-0.134911167379469,-8359735.1239975,1,1,0,0,1,0,0,0,0,0.396944168351591,-1.67271572511643,0.0283037224598229,0.276962775401771,1.00911167379469,7.83147627105936,46.3084856953099,0.522051608022302,-0.161696277540177,12.7355329432338,0.658578678071499,4.88399027498636,-0.0054441631026566,-0.111696277540177,-0.143214889839292,-0.13187394278124,11.4133121802099,0.880807951334864,1.00276226898655,-0.0735702203214169,-0.161696277540177,-7362601.41185633,0,1,0,0.408222086800262,0.220258040111512,0.0283037224598229,0.276962775401771,0.958303722459823,2.94147206842899,43.8093274776451,0.502051608022302,-0.113214889839292,14.2159728512168,0.657237731013447,4.88836303668672,-0.0116962775401771,0.00339255508035421,-0.074733502138406,0.00508883262053132,11.5167047352903,0.785896783955395,1.04169627754018,-0.0215186122991145,-0.0830372245982289,142699.008811891,1,0,14.9974045359269,-2.85572937390824,-0.224901576322248,-1.31437342587628,-1.75760970341788,-0.00758878740126833,-0.0273774609642868,-0.0199562063849591,-0.285913738508773,-0.00652414430700683,-0.061269237422621,-4.11271636356052,0.283007742837663,-0.046262114778365,0.0781254634245757,-0.0055152066323786,0.155830044412434,0.3070520811418,0.818255977910865,-0.163665149733036,0.144048496204427,0,0
1,2010,4.64673585395445,1.72301394966897,0.0331004649889655,0.337659349015448,2.66513507111697,-0.630280738507863,61.1112771607959,0.554043905907311,-0.38580836980138,41.3270531182317,0.330637396061793,2.93461740553077,0.232401859955862,-0.244926137854345,-0.515232182710897,-0.0456247428874485,11.1235183315142,1.06535460065352,0.376960743982345,-0.48979106673738,-0.150428462799173,1000065.34696184,0,0,0,0,0,0,0,0,0,3.4645138561374,1.18018362691393,0.0331004649889655,0.337659349015448,1.77978047046345,0.0734318161942065,103.562466684687,0.425441115973517,-0.0646813019691035,41.3748431127914,0.44,2.85511685857955,-0.136445765863173,-0.267965393872,0.230943440918345,-0.176323347920552,10.8163127516466,0.934411159735173,0.905170973739587,-0.0916420459514484,0.205441115973517,-2172830.34336184,0,0,0,2.34637837364036,0.925318698030897,0.0331004649889655,0.337659349015448,1.64668000547448,0.40607851203531,68.4539262253093,0.656445765863173,-0.532070508750621,26.1547777900193,0.328296745077241,2.79410625900218,-0.383590136759449,0.00537990700220689,-1.38608910830924,0.0161397210066207,10.4598057768121,0.661065858860966,1.14231534463586,-1.39836855032248,-1.33766994528938,846121.645827888,0,0,-0.112252670122088,0.395053823033754,1.26095679817026,1.56201812982826,-0.202067493854073,-0.244012658220891,0.25889378634041,4.02302059223647,0.254608284728291,-0.248551372873376,-0.0513499393983723,-0.832094839949944,3.24387555666418,-1.50383103261333,-10.8222476935107,0.032826823031179,0.0398650129371044,-0.36589513582345,4.71399424301576,-1.12674989446409,-10.0900788516195,0,0
1,2015,3.54431761492603,1.18406160123646,0.311154957385734,0.237848892691545,0.942709335614927,0.140327223669737,126.219562670565,0.512430221461691,-0.114581328770146,16.2719683437841,0.370996149922721,2.86695324187771,-0.0348604429233819,-0.0618719931552187,-0.0238642930006608,-0.0352983645396307,10.7592444634577,0.992309914771467,1.06143407153897,-0.0445813287701458,-0.00972088584676385,-605614.089468123,0,0,0,0,0,0,0,0,0,0.726973536476027,1.76652551909909,0.311154957385734,0.237848892691545,0.590678534996696,1.66115976175759,43.8919634078164,0.54856592846103,-0.11,0.686655434533022,0.318845042614266,2.2617312134669,-0.374898943696171,-0.074143407153897,-0.045856592846103,-0.075856592846103,10.5870933561493,0.928724735924043,2.69477383263409,-0.074143407153897,-0.051713185692206,-2130279.62550379,0,1,0,1.57152116884524,0.454980749613605,0.311154957385734,0.237848892691545,0.565538977920078,0.949485076838173,47.7650673599029,0.526135706999339,-0.043426371384412,1.71201632170472,0.351275264075957,2.18995468141897,-0.357608279311098,0.05,0.024143407153897,0.061713185692206,10.6378103919188,0.864581328770146,2.59489413932431,0.0207170357694849,0.034143407153897,1612039.44237158,0,0,11.2508378954725,-11.3653886701036,1.42339459775452,-3.74095099896234,-0.460807392291878,2.03024839160463,-0.0555141252007587,0.0416484435779286,246.907854489765,0.291019312062441,0.508549191047869,-0.867019570020184,-0.278891092946927,-0.315543782291934,-0.432988440190883,0.0165865738527508,0.0561045149794271,-0.393742434580256,-0.474107995156869,-0.561758092489357,0.0912460504052608,0,0
1,2017,1.77833333424502,0.752597083800938,0.0967896676948294,0.425473554870114,-7.74080654234625,0.666979439146817,75.1496995330928,0.426575294213835,-0.0433948338474147,3.68859601887874,0.157736777435057,1.114746337431,0.477522403954063,-0.0274925320153125,0.0245563170686364,-17012880.265521,10.1631804603664,0.0747109466721304,-0.0141275701066479,-0.0290827621985227,79676682.1545384,-533250.231647851,0,1,0,0,0,0,0,0,0,7.39325426371838,0.959112634137273,0.0967896676948294,0.425473554870114,10.8713003030955,0.389147775985766,82.7896327717858,0.421804603664204,-0.0127218414656818,6.55451060805004,0.187736777435057,1.3547655928581,0.401375856702216,0.0131804603664205,0.0636390792671591,0.40843964175554,10.2647706905496,0.144496573191136,0.116575294213835,0.01,2.27699877126608,292385.255186417,0,0,0,2.00296591213346,0.786176419190597,0.0967896676948294,0.425473554870114,5.78204357917421,0.444805832398124,65.4419065341703,0.374526445129886,-0.0790827621985227,8.45244769675657,0.170917237801477,1.2800720981771,0.332966086885426,3.7002987193875,-0.0515902301832102,66.7078844169597,10.2768195396336,0.171316112824716,0.187033913114574,-0.085687928351108,-0.82846951369429,75099913.1918768,0,1,-0.777838929577111,-0.287713196494015,-1.5458898400007,0.955473554870114,-2.3946344082247,-0.0708771151588388,0.00808591624511142,-0.562686699617188,-1.27101010831557,-0.188292291137156,-0.198144270135847,0.163771438977873,-2.47706905496307,-0.98238655674729,-35443502.2985892,-0.00989661147450707,-2.78417384311774,-1.82551113653239,-3.90827621985227,29509880.7702905,-2.38218782336577,0,0
1,2009,2.95977684169915,4.45203693587333,0.03,0.257231124383397,0.758619409678504,-10.1838149537332,19.1161057830742,1.02993074523751,-1.11064729503356,11.6245930633182,0.678161777895875,4.56714674081008,-0.150144848953933,-0.14738366831094,-0.264446858819574,-0.123539290227927,11.2830970483925,1.27689525663387,1.35768106119242,-0.244599402747117,-0.164919880549423,-8247938.51283375,1,1,0,0,1,0,0,0,0,0.29209216029942,-1.75958084308542,0.03,0.257231124383397,0.945553141180426,8.45442512944341,21.2582169575943,0.549839761098847,-0.23845147580374,14.3915793040907,0.681853612051345,4.89361822558121,-0.857733570463024,-0.0500076949736103,-0.666856781765819,-0.106155621916987,11.1648135064635,2.38365969871636,0.349306535124779,-0.736528608989902,-0.176613253699616,-7075886.08339328,0,1,0,0.188908473643474,0.238291236902587,0.03,0.257231124383397,0.895392902279273,3.04881812344771,40.8352865281934,0.514149465938099,-0.165224968404509,15.851854967596,0.674775031595491,4.8688960187789,-0.14475194667466,-0.140289697907865,-0.189679522197694,-0.0332265073992312,11.4041802458325,1.14380590321496,1.30304318357725,-0.16106011251919,-0.116613253699616,-1160025.14666421,1,1,16.3005188984425,-2.95827237437766,-0.554243148342786,-1.94827783551006,-2.09308290576102,-0.00466785215551207,0.452199787832567,0.863560217099435,-0.206788402288413,-0.0335621287196542,-0.0957122941505142,-4.62264708838319,0.117657808064653,-0.0699843344655625,-0.201245549786724,0.0178802666828562,0.0534561579722854,0.188839354470853,0.833767548680994,-0.0944609306938069,-0.250137452726084,0,0
