"Bankrupt","Year","AR_by_OpIncome","FB_Plus_OpInc_ByFB","PercentMedicaidDays","PercentMedicareDays","CurrentRatio","Debt2Equity","DaysSalesOutstanding","LaborCompRatio","OpProfitMargin","DaysCashOnHand","BedUtil","AdjPxDays","Alt1Ohls3","AltmanX2","AltmanX3","AltmanX4","OhlsonX1","OhlsonX2","OhlsonX4","OhlsonX6","OhlsonX7","OhlsonX9","OhlsonX5","OhlsonX8","Govt","Urban","ForProfit","HC1","HC2","HC4","HC5","AR_by_OpIncome.y.1.","FB_Plus_OpInc_ByFB.y.1.","PercentMedicaidDays.y.1.","PercentMedicareDays.y.1.","CurrentRatio.y.1.","Debt2Equity.y.1.","DaysSalesOutstanding.y.1.","LaborCompRatio.y.1.","OpProfitMargin.y.1.","DaysCashOnHand.y.1.","BedUtil.y.1.","AdjPxDays.y.1.","Alt1Ohls3.y.1.","AltmanX2.y.1.","AltmanX3.y.1.","AltmanX4.y.1.","OhlsonX1.y.1.","OhlsonX2.y.1.","OhlsonX4.y.1.","OhlsonX6.y.1.","OhlsonX7.y.1.","OhlsonX9.y.1.","OhlsonX5.y.1.","OhlsonX8.y.1.","HC4_5.y.1.","AR_by_OpIncome.y.2.","FB_Plus_OpInc_ByFB.y.2.","PercentMedicaidDays.y.2.","PercentMedicareDays.y.2.","CurrentRatio.y.2.","Debt2Equity.y.2.","DaysSalesOutstanding.y.2.","LaborCompRatio.y.2.","OpProfitMargin.y.2.","DaysCashOnHand.y.2.","BedUtil.y.2.","AdjPxDays.y.2.","Alt1Ohls3.y.2.","AltmanX2.y.2.","AltmanX3.y.2.","AltmanX4.y.2.","OhlsonX1.y.2.","OhlsonX2.y.2.","OhlsonX4.y.2.","OhlsonX6.y.2.","OhlsonX7.y.2.","OhlsonX9.y.2.","OhlsonX5.y.2.","OhlsonX8.y.2.","D_AR_by_OpIncome","D_FB_Plus_OpInc_ByFB","D_CurrentRatio","D_Debt2Equity","D_LiabFundBalRatio","D_DaysSalesOutstanding","D_LaborCompRatio","D_OpProfitMargin","D_DaysCashOnHand","D_BedUtil","D_AdjPxDays","D_Alt1Ohls3","D_AltmanX2","D_AltmanX3","D_AltmanX4","D_OhlsonX1","D_OhlsonX2","D_OhlsonX4","D_OhlsonX6","D_OhlsonX7","D_OhlsonX9","NegLiab.y.1.","NegLiab.y.2."
1,2013,3.15783063203888,0.803249388297554,0.212640938051045,0.3,1.04439179205336,1.80476233734051,49.8376277348027,0.512878358410671,-0.0781751338602044,3.38193013077136,0.389881289820187,3.15735952492882,0.00609794801333919,0.0201038108323701,-0.0274926714762114,0.0425222278712317,11.0148070353828,0.860593550899066,0.992403517691419,-0.0233531991299242,0.008723986716941,1745031.22948978,0,0,0,0,0,0,0,0,0,0.185648387724766,0.0257716161687858,0.212640938051045,0.3,0.850341231191996,2.47155764708528,51.7910026176763,0.585400586281903,-0.111379824115429,1.65893257758114,0.411379824115429,3.01241914811258,-0.0788575962441973,-0.0934570099622943,-0.0279228141531348,-0.093338299782481,10.8808900840487,0.883575720142107,1.18701783075696,-0.0764391792053357,-0.0448219347302802,-2836007,0,1,0,2.17093900959543,0.611498534295242,0.212640938051045,0.3,0.79528187610209,1.54112750440836,51.2603441387904,0.598857596244197,-0.109673668155447,6.72899072117172,0.416661700217519,2.83819794372205,-0.120934782091063,0.0477002931409515,-0.122121883889195,0.0667804103973322,10.8745547156758,0.799658768808004,1.27633536837297,-0.140282118401956,-0.112581825261004,2063666.36820975,0,0,17.2327934893589,-18.0883895832068,0.255532262537427,-0.0658482364812477,-0.212357206911369,0.0249431671697572,-0.118305298192001,-0.367268067198352,1.20493914321267,-0.0504467895645225,0.0406563216389443,-0.87427137708726,-1.63385261695508,-1.70289851153873,-1.67572568387046,0.0127108399164996,-0.0352880235922016,-0.15575872532908,-1.16136739392675,-1.74502704883151,-1.67422253007857,0,0
1,2013,0.128,0.79,0.02,0.39,2.36,0.27,56.83,0.74,-0.14,38.21,0.5,3.726193,0.2,-0.08,-0.07,-0.25,11.03,0.33,0.42,-0.08,-0.22,-3559112,0,1,0,0,0,1,0,0,0,0.184,0.84,0.02,0.39,2.83,0.23,61.56,0.72,-0.12,53.3,0.51,3.745805,0.25,-0.05,-0.06,-0.17,11.1,0.3,0.35,-0.05,-0.19,-2333716,0,1,0,2.072,0.99,0.02,0.39,4.38,0.2,56.91,0.63,-0.01,99.32,0.57,3.89996,0.4,0.03,0.05,0.11,11.13,0.26,0.23,0.03,0.2,1407814,0,0,-0.304347826,-0.05952381,-0.166077739,0.173913043,0.166666667,-0.076835608,0.027777778,0.166666667,-0.283114447,-0.019607843,-0.005235724,-0.2,0.6,0.166666667,0.470588235,-0.006306306,0.1,0.2,0.6,0.157894737,0.525083601,0,0
1,2015,0.0401509375800379,3.62685829278082,0.0738364586001262,0.745471872598864,0.524497388496529,-4.72302491676062,72.8506365299411,0.839843222897034,-0.510252076396719,5.62924993596971,0.177955732501578,0.869274588814032,-0.589683363214135,-0.39446356701199,-0.226572394899558,-0.16619428030448,9.22408853499685,1.40773439500947,3.55385794976493,-0.0922010446013883,-0.191226560499053,-1942710.47702688,1,1,0,1,0,0,0,0,0,0.0217798955398612,5.16010146445362,0.0738364586001262,0.745471872598864,0.54367968149716,-7.51412852164125,73.9697081976431,0.784780203797855,-0.828459885295015,8.06683371903608,0.178364586001262,0.809275371622925,-0.227829694303218,-0.133710420401767,-0.34,-0.154810942702461,9.31163541399874,1.02245312099811,2.37839224232594,-0.186446356701199,-0.343018751600757,-1005869,1,1,0,0.0560282815301325,-51.5428928871918,0.0738364586001262,0.745471872598864,1.30723332479596,125.993861466819,87.1311253567296,0.735597910797223,-0.454088534996845,4.12176453477703,0.140282815301325,0.5699538818668,0.0550630190991797,-0.0176421782956458,-0.23506301909918,0.131979707109276,9.26739010189893,0.87874270059634,0.809339070103597,-0.148081770699937,-0.273427605100442,-242860.395624516,0,1,2.37027356756153,-0.769861417458854,-0.106568294533205,5.65278626084483,-0.511268803432786,0.794780265894769,0.0572575545185188,-0.406087513871292,-3.26859057520646,-0.035159529660611,0.0724383625929561,0.71401545847163,0.331450442649039,-0.333610603189053,-0.394914517486242,-0.00951128546403008,0.482437857397046,0.202557033866393,-0.578277669787572,-0.413860980077591,0.0367968938623777,0,0
1,2015,1.75034266785183,0.0525045527680777,0.0303426909050904,0.276274152724072,0.762161861862987,2.2684104729793,43.8564818050549,0.642741527240723,-0.306810065421741,3.51106094485847,0.416467374516651,4.15699208361501,-0.101713454525452,0.190641629130114,-0.238330298154615,0.219613556414843,11.1020998981106,0.730492160017602,1.55111557807541,-0.134068538181018,-0.372249367223121,4429315.58433091,1,1,0,0,0,0,0,0,0,0.575915048800642,0.7575574109843,0.0303426909050904,0.276274152724072,0.413084218145814,-0.185694487346336,54.2466859073844,0.532398836335633,-0.156124683611561,5.20557434037561,0.474261759973597,4.19805978576039,-0.554859636423644,-0.0752460800088011,-0.116467374516651,-0.0574516945518553,11.007539199912,0.95299671278568,3.17826100386679,-0.02,-0.242592058128212,-2094139,1,1,0,5.67264631329174,0.699850530887488,0.0303426909050904,0.276274152724072,0.505975214499049,-0.0507910982426256,62.3604663878772,0.463576378163416,0.00338315637083723,4.0077544133109,0.504947141783778,4.46068085027861,-0.488928174604662,-0.0652460800088011,0.0493146181898192,-0.0593146181898192,11.0471965090069,0.881819170957897,2.6569339929265,0.0515202327328734,0.0352460800088011,-1839986.90887407,1,0,2.72408334104299,-1.37328831912116,1.81038268698744,-4.30806331937516,-0.961678331235607,-0.187509106708638,0.213852232155466,2.42616139801792,-0.930751602315081,-0.146408111975594,-0.000543197114183595,-0.0753322314758389,1.14081308984896,-2.43468218212946,2.34621478636963,0.00906365277022711,-0.141449391417799,-0.214636148042132,5.7034269090509,-2.90216000041255,2.34362944780845,0,0
1,2018,3.38664395937906,1.69269586620852,0.366347933104262,0.172504798218142,0.797934916380327,-2.10401501000393,195.016563871771,0.527954109252896,-0.185219857299235,32.7761926686531,0.364780142700765,3.60754016714793,-0.211166461550165,-0.177036294310819,-0.0979541092528962,-0.135219857299235,10.6002870323532,1.45868085620459,1.35732332666405,-0.109082185057923,-0.0718164370115846,-3820797.81976923,1,0,0,0,0,0,0,0,0,1.21661926686531,3.72669168333989,0.366347933104262,0.172504798218142,0.261147268677596,0.111319143795408,43.1646675676713,0.51659657971235,-0.126367125976831,4.04539517535828,0.263652066895738,2.84046107813315,-0.799541092528962,-0.296864419193007,-0.117743848389946,-0.166156865113881,10.4159849899961,1.26300209143432,4.30170127977617,-0.145468503907323,-0.0727342519536614,-22625937,1,1,0,0.469931077805813,-14.7320579410414,0.366347933104262,0.172504798218142,0.383671259768307,15.1102606969024,47.8111873758933,0.482734251953661,-0.0916061761486344,-2.36064739325549,0.313652066895738,2.94264094734078,-0.594512303220108,0.0397705462644808,-0.0784322095965035,0.0397705462644808,10.5655452753976,0.974091781494208,3.78780056627234,-0.0584322095965035,-0.0704781003436074,662614.685079739,0,0,4.9573644654358,-0.499847834412937,2.56672115224547,-6.90428701123128,-0.657684517297796,3.77385820431637,0.0319332661142672,0.644661080820014,472.625818730094,0.567493253719946,0.895775163681882,-0.716143932574277,1.18917468558857,1.03236782917495,0.931712247472815,0.0186501533748666,0.174058990839738,-0.60135752767126,0.465821850579232,0.631739665521309,1.99763560177323,0,0
1,2011,2.41404730251804,1.10725057078525,0.170791244450957,0.423294348530471,0.633359033893794,0.00256778944283725,49.887594225239,0.514085592981428,-0.135304802339524,7.01696178914979,0.364876837432385,3.31051647688519,-0.541089838631451,-0.639870629273355,-0.202010453809053,-0.455668081883341,10.623592942711,1.15492910647765,2.23662854978815,-0.173839267846197,-0.174695197660476,-23546860.7106828,0,1,0,0,0,0,0,0,0,1.34156883095205,0.329091801140457,0.170791244450957,0.423294348530471,1.4773799415119,0.63584972165525,70.1565069903806,0.521219209358096,-0.141219209358096,4.87469259388745,0.603592942710966,5.14072435937335,0.121219209358096,1.09461809597909,-0.187315256148577,1.61223194630817,10.6670689310133,0.533839267846197,0.678352825734764,0.0589624304138124,-0.308534465506673,42653646,0,0,0,1.10945580156147,1.22603136142716,0.170791244450957,0.423294348530471,0.730622020997107,0.173112708758563,24.0686684412323,0.709753674864769,-0.403592942710966,11.6518334190361,0.424876837432384,2.91965756952528,-3661778482.35206,-868999139.838542,-1837933784.22943,-0.0662776865623891,-1.02245864635333,3574102088.74429,-16.8546285110712,-1432808384.87344,-0.275240116976202,-8173382.55619613,0,0,3.4666958438421,-11.5551162686668,-0.588438845557865,-0.627157393304439,-0.945731947329278,-0.290267392926673,-0.0111236461424718,-0.0271833822299239,0.724601591575987,-0.268220343259981,-0.178615054749335,-4.86492741894764,0.598878941308824,0.174189262814279,0.478874308562371,-0.00414005809965709,0.969783964287743,2.17684578777376,-1.43136773877169,-0.266831991180472,0.416204510400803,0,0
1,2011,2.03222340352461,10.3182926808577,0.130855326130986,0.188643084233627,1.02138648639433,-12.7622462566849,94.9196158379782,0.537728616846725,-0.312743402160704,11.7667450088449,0.476843720087782,5.79980607147154,0.00728616846725344,-0.0499704293720424,-0.262300953781232,-0.0386135136056691,11.6879651818704,1.07997042937204,0.988613513605669,-0.0340707472991198,-0.250029570627958,-1277660.3743359,0,1,0,0,0,0,0,0,0,0.461226693899371,13.9884996752534,0.130855326130986,0.188643084233627,1.13743402160704,-16.2037828182988,48.2581743983459,0.59047201900743,-0.357315739095211,2.09262623068877,0.52233052440919,5.56447170635302,-0.0703241658676416,-0.257758187474683,-0.333687440175563,-0.247758187474683,11.4511510324106,1.03227138315327,1.65035262545571,-0.149557551620528,-0.325958823328838,-23441067,0,1,0,0.258489539176226,-0.182802543416619,0.130855326130986,0.188643084233627,0.706902861343697,1.22793561124243,47.3798828285281,0.542743402160704,-0.220944038014859,4.04124307741411,0.479587122248486,5.74406291038203,-0.208996820729226,-0.158672654861584,-0.20185850540176,-0.220501589635387,11.5311510324106,0.799970429372042,1.92864197319373,-0.0504720190074295,-0.269144673869014,-18000031.8477283,1,0,7.10070060242683,-0.314999326295835,0.543650398471084,-2.16666302607808,-0.0704231167557556,1.14179681438038,-0.0811821850168495,0.0653765670492256,135.544126417742,0.0427099636368863,0.255585001530951,-0.826037806801443,-0.37536963284947,0.138291317408119,-0.448378376964524,0.0208584163632909,0.0458644675355181,0.0865632642367656,-0.574115658761002,0.0197851803587714,-0.136679386136801,0,0
1,2014,4.04501008314453,2.43867853173288,0.03,0.207247645426542,0.137189612153452,-3.79423462564591,52.9441746542859,0.331742936279625,0.189484349049162,-0.307297092105726,0.430079916880932,2.8166847702988,1.42344210534357,0.427087811664678,0.456652077594772,1599252778.00801,11.0113871190906,-0.839084764644503,-2.79852534647798,0.433899723021314,1724065442.3894,12986355.0054325,0,0,0,0,1,0,0,0,0,2.99325096968003,0.151975069371983,0.03,0.207247645426542,0.123645706321113,3.19138047058368,55.7829616350145,0.32855484763626,0.18289030472748,-0.911290998065379,0.456456094167661,2.96867735642467,0.903601939105429,-3.00478545721853,0.410493767342996,-10567985883.3789,11.0681990304473,-0.342650554084685,-1.5195785319875,0.394989058196079,1631565309.62556,-108365683,0,0,0,2.99680943228281,0.756216343524866,0.03,0.207247645426542,-0.279680332476273,1.16824279766297,51.4907686986076,0.328336980601307,0.209702216084115,5.8309961212799,0.436456094167661,2.93994502757565,0.458177146839444,0.863819806140382,0.391365235482808,3205341667.79331,11.1352288088389,0.0387146813981235,-0.364531440518331,0.378830747944303,1580759846.65852,32053416.6779331,0,0,6.15063808969874,-1.14324848994297,-0.379824111006234,-0.74552989285185,-0.599322752399623,-0.047086416582929,0.0206632735368423,0.0183167899289852,-0.19308934079094,-0.0850844428178746,-0.0429057919220531,-1.29569863093858,-0.672019440904502,0.065940443216823,-0.730809108045578,-0.00511292244180415,0.588321767435152,0.618260157669955,0.43479620109286,-0.0051901025235646,-0.718568033515613,0,0
1,2015,0.853655768792611,1.5979465433443,0.049098789980635,0.310901210019365,-0.923066635867581,-0.532756007695571,57.1066678996803,0.556525194603019,-0.433951599225402,4.98449344108813,0.250857865125872,1.24093920762121,0.350901210019365,-0.327469749515876,-0.478717718683183,-0.330901210019365,9.98991331021301,1.03245259344112,0.0439082543319091,-0.568587684002705,-0.0404334489349275,-4671688.64318738,0,1,0,0,1,0,0,0,0,1.97689470521593,1.13382156454492,0.049098789980635,0.310901210019365,-102.159311692631,0.0905544508714229,104.201421471518,0.408240924854763,-0.0800433448934928,4.26877191514708,0.380043344893493,1.37670218573847,-0.0394022042350843,-0.296568539496511,0.310086689786986,-0.271889109825715,9.80686292100698,0.898674373789691,0.695156223499216,-0.117339714835398,0.471672385358252,-2593692,0,1,0,0.0670814520232379,0.626525194603018,0.049098789980635,0.310901210019365,2.67569260888267,0.40720968015492,75.4793281848449,0.635710674370639,-0.660346759147942,-2.42336101737805,0.238110890174285,1.21672964872692,-0.315927398838103,3.90808379194234,-1.45662091713399,10.6613833989389,9.5374173718784,0.656611884390004,1.04344049324747,-1.57288604237605,-1.56018241231795,91116544.6465213,0,1,-0.627248575597353,0.313870141643665,0.676449445691045,1.68091475913534,-0.170393298459272,-0.340629079886453,0.317343481280209,3.09893186497823,1.49550910379616,-0.30186185580322,-0.114625355228165,-0.715912105777859,0.379061236598545,-1.92738491100626,0.3688326110838,0.0209445268654535,0.0454680543838236,13.8407079350936,2.81065903294647,-1.68661287357658,0.633958891080877,0,0
1,2016,1.38186573176086,0.0728713943809272,0.0144976184144616,0.545712860561907,0.487100926041603,0.0446981213241815,50.9385311444104,0.579789521023631,-0.287569515705109,8.28272077180445,0.243703334219754,1.63872129392528,-0.424440010637045,-0.345186663120985,-0.273550463020801,-0.411004763171077,9.76989476051182,0.872545699849725,3.07733908459544,-0.301856655143201,-0.266880470998585,-4267420.31264195,0,1,0,0,0,0,0,0,0,1.41720072777197,0.589158084094524,0.0144976184144616,0.545712860561907,0.504392378926277,0.0823252448067069,74.9568730290234,0.553703334219754,-0.194602857902646,2.21905509322882,0.267090949974954,1.84024382414169,-0.287990473657846,-0.215980947315693,-0.0705261974409223,-0.324497618414462,9.93163620010018,0.660851891972124,2.0132247684896,-0.191799047365785,-0.175923339538276,-2939522,1,1,0,2.14346936240792,0.704392378926277,0.0144976184144616,0.545712860561907,1.60935858700424,0.875129055343568,63.9129534515366,0.580478565730155,-0.23905284460634,-1.12754956357181,0.303808573707938,2.07025078904759,-0.00534951038658615,-0.127406668439507,-0.330756628550589,-0.2366123842448,10.1362866897136,0.581378089413047,0.710430934019387,-0.392660915404558,-0.385359486453235,-2645816.06148272,0,1,-0.0688636637793297,-1.13962295718399,-0.113463924309086,1.02161635620151,1.40247414718129,-0.286928652398334,0.0532371159538167,0.605544493667626,4.50463762173312,-0.0531536721790875,-0.11306886244379,0.620201466224042,0.71091663070336,0.109857751519012,0.27223415947728,-0.015708027157693,0.338102478425709,0.500046585146975,0.537768773499746,-0.261806995765615,0.429867320938779,0,0
1,2009,3.14848400094779,4.77908580109244,0.0328686826489866,0.252828293377534,0.846656482317485,-12.7163411156181,42.5797527462593,0.484979805364273,-0.156414146688767,13.9247708521434,0.725656586755067,4.97876375698047,-0.0674495134106837,-0.13784848801326,-0.14462122003315,-0.128207073344383,11.4321111227153,1.05820707334438,1.23952024685452,-0.118565658675507,-0.134979805364274,-8660359.56620118,0,1,0,0,0,0,0,0,0,0.355133567531826,-1.97453552337829,0.0328686826489866,0.252828293377534,1.11486355566187,9.45928774744971,43.0735710989754,0.493904049370904,-0.153904049370904,15.9976799240639,0.715974782814737,5.25451387493447,0.0286060479469597,-0.10569697602652,-0.142111122715287,-0.115338390695397,11.5003181960597,0.930358585331123,0.920277806788217,-0.0574899026821367,-0.15139395205304,-7591732,0,0,0,0.269514031807426,0.118964633278083,0.0328686826489866,0.252828293377534,1.03171706622466,3.79360552575905,40.7396522952686,0.476414146688767,-0.116414146688767,18.2922154474421,0.699919221457094,5.21874093639784,0.00111614526482299,-0.00286868264898658,-0.0860555613576434,-0.00286868264898658,11.5970909280796,0.833944438642356,1.01489902682137,-0.0317929266556166,-0.0956969760265201,-149134.563458196,0,1,17.376266596217,-3.00161284548153,-0.248629102270141,-2.31286253838417,-2.46313867026896,-0.0109438271963644,-0.0171095848925768,-0.251009731786326,-0.136733427472047,0.13831148485673,-0.0450280628294732,-4.81932816010441,-0.0597791249604966,-0.0358585331123322,-0.242381676091732,-0.00592739351026402,0.137442779177038,0.34123354473111,0.641414668876678,-0.156376216473291,-0.404389813719325,0,0
1,2009,0.899337671988644,-0.554674344719388,0.0389719439391047,0.468971943939105,0.609345691665076,3.20532965231221,35.8332665453851,0.459345691665076,-0.150654308334924,-0.738414819752798,0.299345691665076,3.31482319913557,-0.134485971969552,-0.166168336365372,-0.15168236439582,-0.19168236439582,10.8718687386299,0.829626252274029,1.65542084091343,-0.131308616669849,-0.177196392426267,-5658461.29727554,1,1,0,0,1,0,1,0,0,3.29407544902572,0.735887775756419,0.0389719439391047,0.468971943939105,1.12878556970507,1.45056112121791,59.8721722821705,0.439345691665076,-0.056542084091343,16.8965500781545,0.326915831817314,3.88885791847941,0.0237384765176103,-0.073457915908657,0.00897194393910468,-0.107943887878209,11.060466934843,0.724485971969552,0.939812626508065,-0.033084168182686,0.013457915908657,-3561524,0,0,0,1.72577725025127,0.952056112121791,0.0389719439391047,0.468971943939105,1.39551502728835,1.19607514924835,58.987872684435,0.352056112121791,-0.01,5.18542883497663,0.334859719695523,4.38407843708278,0.0568226447002962,0,0.0655140280304477,0,11.0963547105994,0.664485971969552,0.852989981807768,0.0189719439391047,0.101028056060895,59165.9329036227,0,0,-0.746158286847723,-1.81211047912063,-0.409705606823235,1.11861018809008,1.04442558307767,-0.365988399568171,0.046220954545494,1.58478027319841,-1.01435807237588,-0.0919004673579286,-0.129034165734526,-0.819629250047728,1.52025160791503,-13.8224448487163,0.945764173256525,-0.01711013200676,0.14560141933309,0.923253448210313,1.11371074482114,-15.1775884597309,0.952094771692752,0,0
1,2016,3.56217575596599,1.11500111488393,0.05509429755155,0.353678719394375,0.644810290012974,-0.295096527319402,73.2433974092058,0.611981363466475,-0.167264256121125,12.395189709987,0.272547148775775,3.38658257452715,-0.521699585695751,-0.1796228097938,-0.161981363466475,-0.143301529188175,11.8800044595357,1.63009764220333,1.69802086630138,-0.161604173260275,-0.112924338981975,-26191153.2659927,0,1,0,0,0,0,0,0,0,2.76168652358185,1.15264256121125,0.05509429755155,0.353678719394375,0.864714877577499,-0.437455080992076,61.6947327157203,0.596887065914925,-0.1498114048969,10.1550033446518,0.29490570244845,3.56800647318117,-0.339718222229276,-0.1790570244845,-0.1494342146907,-0.1098114048969,11.8382116911723,1.5128333860822,1.38019082487095,-0.166509875708725,-0.11528289265465,-27009382,0,1,0,1.72081916232617,1.41896384181688,0.05509429755155,0.353678719394375,0.770186365335248,-0.335473717525601,51.2410762940045,0.6890570244845,-0.251415578157175,11.4715662672068,0.317641446327325,3.52349199990228,-0.538586651610676,-0.516416693041101,-0.417359668556601,-0.220284007538576,11.47830487384,1.67424896423938,1.69575772506418,-0.459341032023076,-0.196321280605625,-50786783.1673679,0,0,1.9025957183617,-0.0370610721977169,-0.204884899304489,-0.0725496444940242,0.0465898379539412,0.172657589432048,0.0271128153274242,0.114386880016033,0.225222136671543,-0.0745285122422501,-0.0251734551759039,0.0646930323515529,0.666933529516188,0.126309688462305,0.480733646927714,0.00311228322359926,0.104617377668163,0.288339909911745,0.220838281442514,-0.0426891525450628,0.627385566932996,0,0
